input,weighted_mpo_score,syba_score,sa_score,qed
CCOc1cc(Cl)c2c(c1)OCO2,0.7138011846608776,37.63559308205396,2.065762826931902,0.7342206228029402
COCCCOc1cc(Cl)c2c(c1)OCO2,0.728717135740082,66.59448894817645,2.15312874290686,0.7460486625377007
C=C(CCOC(C)=O)c1cc(OC)c2c(c1)OCO2,0.7368297579556295,29.287718067389743,2.6142367519425136,0.7642141015472491
CCCOc1cc(Cl)c2c(c1)OCO2,0.7278237992989472,43.13860426569438,2.0954528933844454,0.7745643643280177
CC(C)=CCCOc1ccc2ccc(=O)oc2c1,0.7072778520550709,62.96896212664757,2.264169272145761,0.468973590705719
CC(C)=CC[C@H](O)/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.7405189191430068,56.79977792475143,3.190624334277808,0.6499604575971424
CC(C)=CC[C@@H](O)/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.7405189191430068,56.79977792475143,3.190624334277808,0.6499604575971424
COCC(C)=CCOc1ccc2ccc(=O)oc2c1,0.7131564115537774,70.18027903062628,2.427215610191185,0.6123740595954951
CC(C)=C[C@H](O)C/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.745151157787747,64.92051782904119,3.184577459277808,0.6499604575971424
CC(C)=C[C@@H](O)C/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.745151157787747,64.92051782904119,3.184577459277808,0.6499604575971424
CC(C)=CCNC(=O)COc1ccc2ccc(=O)oc2c1,0.7280678466221118,98.17085348141056,2.322472303613395,0.6762314830047726
C/C(=C/COc1ccc2ccc(=O)oc2c1)CCC(=O)C(C)(C)O,0.7226909721016288,77.92272018244275,2.6868328039900184,0.6228009911869025
C/C(=C\COc1ccc2ccc(=O)oc2c1)C/C=C/C(C)(C)O,0.7546953262208571,62.85334386937353,2.850884724896911,0.6499604575971424
C/C(=C\COc1ccc2ccc(=O)oc2c1)CCC(=O)C(C)(C)O,0.7226909721016288,77.92272018244275,2.6868328039900184,0.6228009911869025
O=c1ccc2ccc(OC/C=C\Cl)cc2o1,0.7429263879087324,57.51452965436847,2.4464113516025137,0.7695653731359902
O=c1ccc2ccc(OC/C=C/Cl)cc2o1,0.7429263879087324,57.51452965436847,2.4464113516025137,0.7695653731359902
C=C(C)[C@H](O)CC/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.741240300694836,61.10230067092773,3.128638997739346,0.6229788510980859
C=C(C)[C@@H](O)CC/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.741240300694836,61.10230067092773,3.128638997739346,0.6229788510980859
C/C(=C\COc1ccc2ccc(=O)oc2c1)CC[C@@H](O)C(C)(C)O,0.7125644183935478,78.10744308342905,3.1096120986856013,0.6016429968347031
C/C(=C\COc1ccc2ccc(=O)oc2c1)CC[C@H](O)C(C)(C)O,0.7125644183935478,78.10744308342905,3.1096120986856013,0.6016429968347031
COC(C)(C)/C=C/C/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.7005349723111118,58.83878685645067,2.958454388375783,0.5548825617686748
CC(C)=C(F)COc1ccc2ccc(=O)oc2c1,0.761673669534594,62.07015821595516,2.565313887530376,0.7809787177111993
CC(Cl)=CCOC(=O)COc1ccc2ccc(=O)oc2c1,0.7105094326884263,88.0846090211741,2.482763829037125,0.6274505473256257
CCCCOc1ccc2ccc(=O)oc2c1,0.7127347710914644,88.48038494528136,1.8817381074553552,0.5846759451403081
CC(C)(O)COc1ccc2ccc(=O)oc2c1,0.7649306950001791,66.05500205444388,2.2355153543446478,0.8243784955235284
CCOCCOc1ccc2ccc(=O)oc2c1,0.7043807277355164,96.10259623401411,2.0145472725783886,0.5875320035414553
CC(C)=CCOc1ccc2c(C(F)(F)F)cc(=O)oc2c1,0.7127939296604772,95.70254155609406,2.4206622439139505,0.6307733237820502
CCC(C)=CCOC(=O)COc1ccc2ccc(=O)oc2c1,0.7035245870475426,89.64812943109443,2.445081421702888,0.4659017428268261
CC(C)=CCOc1ccc2c(C)c(C)c(=O)oc2c1,0.7465730363180925,93.75566418898784,2.313030304471262,0.6213581640484211
O=c1ccc2ccc(OCCCO)cc2o1,0.723791001986742,72.55274698662546,2.001212354946995,0.6270228715781642
COC(=O)COc1ccc2ccc(=O)oc2c1,0.7121682644413299,99.65307860178967,1.9805858126097888,0.5919573624176326
C=C(CC)COc1ccc2ccc(=O)oc2c1,0.7266182191353345,64.58084358293006,2.3231223510713264,0.5980018855886314
CCOCCCOc1ccc2ccc(=O)oc2c1,0.7057008655126827,97.65634255438444,2.041428147885407,0.5820804939108836
CC(=O)CCCCCOc1ccc2ccc(=O)oc2c1,0.741857150473151,105.86066652542836,2.0682615443792933,0.5737886172505551
CC(C)=CCC[C@@H](C)NC(=O)COc1ccc2ccc(=O)oc2c1,0.7375376729740462,120.43761473036088,2.8039955764019133,0.6240728445285358
CC(C)=CCC[C@H](C)NC(=O)COc1ccc2ccc(=O)oc2c1,0.7375376729740462,120.43761473036088,2.8039955764019133,0.6240728445285358
COCCCOc1ccc2ccc(=O)oc2c1,0.7139838398689169,101.52024261948443,1.981412578700839,0.5875320035414553
COCCCCOc1ccc2ccc(=O)oc2c1,0.7102248134599431,94.78049476935468,1.9762021123824471,0.5820804939108836
NC(=O)COc1ccc2ccc(=O)oc2c1,0.7237206661565956,87.27480469655595,2.009763859963717,0.7683597801778084
CC[C@@H](O)COc1ccc2ccc(=O)oc2c1,0.7600173157193206,74.5966630994256,2.5677648450676074,0.8211809811058615
CC(C)(C)C(=O)COc1ccc2ccc(=O)oc2c1,0.7573484053913837,94.86617163174698,2.1936950973706715,0.7961541928837614
CC[C@H](O)COc1ccc2ccc(=O)oc2c1,0.7600173157193206,74.5966630994256,2.5677648450676074,0.8211809811058615
CC(C)[C@H](O)COc1ccc2ccc(=O)oc2c1,0.7678001633191232,68.24404851620787,2.6756511122958884,0.8424597086302879
O=c1ccc2ccc(OC/C(Cl)=C\Cl)cc2o1,0.7736865871445133,75.49747798199692,2.62444350491748,0.8019581249318259
CC(C)C(=O)COc1ccc2ccc(=O)oc2c1,0.7602854588025313,89.01925796774547,2.198988964453454,0.7771402311979204
CC(C)[C@@H](O)COc1ccc2ccc(=O)oc2c1,0.7678001633191232,68.24404851620787,2.6756511122958884,0.8424597086302879
CNC(=O)COc1ccc2ccc(=O)oc2c1,0.7578378800626954,98.6154396738578,2.023583889532864,0.8001733724820836
CN(C)C(=O)COc1ccc2ccc(=O)oc2c1,0.7476063331570859,106.75412814218372,2.066525579838069,0.7660140616043887
CC(C)(O)CCOc1ccc2ccc(=O)oc2c1,0.7824892990556509,87.12964213792749,2.237052041376531,0.8435231561638326
C[C@H](O)CCOc1ccc2ccc(=O)oc2c1,0.7615035670184382,69.99083484802858,2.569662921990684,0.8211809811058615
C[C@H](CO)COc1ccc2ccc(=O)oc2c1,0.7572873090152449,66.90104557323096,2.643082152759914,0.8193422561591858
C[C@@H](CO)COc1ccc2ccc(=O)oc2c1,0.7572873090152449,66.90104557323096,2.643082152759914,0.8193422561591858
O=c1ccc2ccc(OC/C(Cl)=C/Cl)cc2o1,0.7736865871445133,75.49747798199692,2.62444350491748,0.8019581249318259
C[Si](C)(C)COc1ccc2ccc(=O)oc2c1,0.7236120556730841,60.284397442239154,2.490850215228445,0.6188167701037169
C[C@@H](O)CCOc1ccc2ccc(=O)oc2c1,0.7615035670184382,69.99083484802858,2.569662921990684,0.8211809811058615
C=C(Cl)COc1ccc2ccc(=O)oc2c1,0.7432790829041421,73.44037860939638,2.2941146291944854,0.7695653731359902
CCCCCCOc1ccc2ccc(=O)oc2c1,0.7437106034197023,106.55876449626766,1.9000376153410272,0.5752724650627861
CCCCCCCCOc1ccc2ccc(=O)oc2c1,0.7046193580177372,109.47258779436478,1.9342242834551,0.5240686995582916
C=C(Br)COc1ccc2ccc(=O)oc2c1,0.7791328089244336,68.90332377735102,2.34204078304064,0.8115014280223134
COCCCCCOc1ccc2ccc(=O)oc2c1,0.7106416273034035,104.33514605667568,1.9883843281399027,0.5682546736995259
CC(C)CCOc1ccc2ccc(=O)oc2c1,0.7835922275598006,90.42579581370282,1.991253120302096,0.7596710716873436
COC(C)(C)CCOc1ccc2ccc(=O)oc2c1,0.7603074428366114,85.31302116755572,2.352199596644981,0.7771501679299186
C[C@H](O)CCCOc1ccc2ccc(=O)oc2c1,0.7204242610932904,76.37116808374327,2.563977320440685,0.6513668925682482
C[C@@H](O)CCCOc1ccc2ccc(=O)oc2c1,0.7204242610932904,76.37116808374327,2.563977320440685,0.6513668925682482
CC(C)(C)OCCOc1ccc2ccc(=O)oc2c1,0.7069689503043626,82.31817790492781,2.213090162682718,0.6275099210215047
CSCCCOc1ccc2ccc(=O)oc2c1,0.7044636961413213,87.64803855010182,2.147699234901781,0.6039374792801455
CC(C)OCCOc1ccc2ccc(=O)oc2c1,0.702821141224786,93.33711165424212,2.106437145448929,0.602488779188687
CO[C@H](C)COc1ccc2ccc(=O)oc2c1,0.7347965316766017,70.10593590068586,2.6743456142983764,0.7608449614771028
CC[C@@H](C)COc1ccc2ccc(=O)oc2c1,0.7663865946624753,73.18498209285245,2.539567729682993,0.7596710716873436
CO[C@@H](C)COc1ccc2ccc(=O)oc2c1,0.7347965316766017,70.10593590068586,2.6743456142983764,0.7608449614771028
CC(C)CCCOc1ccc2ccc(=O)oc2c1,0.7428362689245329,88.50984574632594,2.0124516250869373,0.5973217125209417
CC(C)(C)SCOc1ccc2ccc(=O)oc2c1,0.7163316475408945,61.92125661829272,2.584836964453453,0.6262181250423752
CSC[C@@H](O)COc1ccc2ccc(=O)oc2c1,0.7530226081608096,83.08476808647292,2.7680533385402324,0.8374810772567477
CC(C)[C@@H](O)CCOc1ccc2ccc(=O)oc2c1,0.7707351788951482,77.85559433247097,2.6720454832392324,0.8412687649087989
CSC[C@H](O)COc1ccc2ccc(=O)oc2c1,0.7530226081608096,83.08476808647292,2.7680533385402324,0.8374810772567477
CC(C)[C@H](O)CCOc1ccc2ccc(=O)oc2c1,0.7707351788951482,77.85559433247097,2.6720454832392324,0.8412687649087989
CC(C)(C)OCCCCOc1ccc2ccc(=O)oc2c1,0.7302443131368372,88.80426306919165,2.221202942466068,0.6000106040062387
CC(C)(C)OCCCOc1ccc2ccc(=O)oc2c1,0.7355295215427387,88.99652975920768,2.229939421765064,0.6202344476001753
CC(C)OCCCOc1ccc2ccc(=O)oc2c1,0.7060453540799747,100.30440004293386,2.120392533268108,0.5928690577386596
CC[NH+](CC)CCOc1ccc2ccc(=O)oc2c1,0.7357763703284901,103.61917307304618,3.3338258666014404,0.7927685973912207
CCCCOCCOc1ccc2ccc(=O)oc2c1,0.7063420125810188,112.96708625840482,2.0402520204475945,0.5682546736995259
CCC(F)(F)COc1ccc2ccc(=O)oc2c1,0.7634666121988718,64.50931126543607,2.449762195222684,0.7862753149132442
CC(C)CC[C@H](O)COc1ccc2ccc(=O)oc2c1,0.7641002162959653,82.98972632349816,2.6553224377393683,0.8239737771414574
CCOC[C@H](O)COc1ccc2ccc(=O)oc2c1,0.7538597575495687,93.39117276619848,2.647223809315671,0.8019406079906013
CCOC[C@@H](O)COc1ccc2ccc(=O)oc2c1,0.7538597575495687,93.39117276619848,2.647223809315671,0.8019406079906013
CC(C)CC[C@@H](O)COc1ccc2ccc(=O)oc2c1,0.7641002162959653,82.98972632349816,2.6553224377393683,0.8239737771414574
[NH3+]CCCCCCCOc1ccc2ccc(=O)oc2c1,0.7019983943323682,106.1394545274357,2.6410489518901112,0.5942603579141073
CO[C@H](C)CCOc1ccc2ccc(=O)oc2c1,0.7368966223409282,72.9203225658997,2.66487234306512,0.763003977004036
CO[C@@H](C)CCOc1ccc2ccc(=O)oc2c1,0.7368966223409282,72.9203225658997,2.66487234306512,0.763003977004036
CC(F)(F)CCCOc1ccc2ccc(=O)oc2c1,0.7256097264090375,75.89094234727739,2.3250036605056508,0.6139821970129131
CCO[C@H](C)COc1ccc2ccc(=O)oc2c1,0.734038376550043,69.15818933017273,2.6850985874090103,0.763003977004036
CCO[C@@H](C)COc1ccc2ccc(=O)oc2c1,0.734038376550043,69.15818933017273,2.6850985874090103,0.763003977004036
CC[C@@H](COc1ccc2ccc(=O)oc2c1)OC,0.7390637494817904,66.48411653556877,2.7216062797167044,0.763003977004036
CC[C@H](COc1ccc2ccc(=O)oc2c1)OC,0.7390637494817904,66.48411653556877,2.7216062797167044,0.763003977004036
CC(C)(C)SCCOc1ccc2ccc(=O)oc2c1,0.7253292485063176,90.39270358977345,2.364564473277783,0.6311940030823606
CC(C)SCCOc1ccc2ccc(=O)oc2c1,0.7252308876749887,87.70440908764327,2.309370177123137,0.6132634513811739
CC(=O)NCCOc1ccc2ccc(=O)oc2c1,0.7215913906090365,95.7525393469828,2.0246280956751725,0.6529527041602667
CCCC(=O)COc1ccc2ccc(=O)oc2c1,0.7521495875502837,75.82870953572218,2.1541792268968933,0.7605845146478999
CCOC(=O)COc1ccc2ccc(=O)oc2c1,0.7175874608310578,109.58768850476176,1.970310448616349,0.6086480200976797
CCNC(=O)COc1ccc2ccc(=O)oc2c1,0.7675669673373062,117.28097849057912,1.9876317155846743,0.826912512363646
COCCC(=O)COc1ccc2ccc(=O)oc2c1,0.7422486093812009,79.30601179104258,2.2314617640373378,0.7422477753181715
O=c1ccc2ccc(OCCC(F)(F)F)cc2o1,0.7772323747320007,80.28910877246592,2.212782502914992,0.7938536833528715
C=CCCC(=O)COc1ccc2ccc(=O)oc2c1,0.7031136153986843,70.55352742292183,2.354972020447594,0.5901664014041993
N#CCCCOc1ccc2ccc(=O)oc2c1,0.7052948998484172,97.28235054865527,2.181780553583099,0.596415868387983
CC[C@H](C)Oc1ccc2ccc(=O)oc2c1,0.7295834604976421,78.7009939283761,2.529577700113844,0.7433318790160555
CC[C@@H](C)Oc1ccc2ccc(=O)oc2c1,0.7295834604976421,78.7009939283761,2.529577700113844,0.7433318790160555
CC(C)[C@@H](C)Oc1ccc2ccc(=O)oc2c1,0.7624894332754697,61.37912633385461,2.682198457997231,0.7626386313195607
CC(C)[C@H](C)Oc1ccc2ccc(=O)oc2c1,0.7624894332754697,61.37912633385461,2.682198457997231,0.7626386313195607
COC[C@@H](C)Oc1ccc2ccc(=O)oc2c1,0.7354337045560178,80.71435974511495,2.6200484989137607,0.7608449614771028
CCC=CCOc1ccc2ccc(=O)oc2c1,0.7322044793132669,57.69461437626988,2.312298920930038,0.5980018855886314
CC(=CCO)COc1ccc2ccc(=O)oc2c1,0.7293880024247338,56.571919674204445,2.4254389554036813,0.6626907991559753
CC(C)=C(Br)COc1ccc2ccc(=O)oc2c1,0.7750749849628298,66.23327951123578,2.630606810607299,0.80825603508188
CC(O)COc1ccc2ccc(=O)oc2c1,0.7500664184415733,64.00847894720354,2.562676161652305,0.7971373277378767
CC(C)=C(C)COC(=O)COc1ccc2ccc(=O)oc2c1,0.7000353915223452,96.92995790429472,2.4441074681577533,0.4822393627923609
CCCCCOc1ccc2ccc(=O)oc2c1,0.7420495188950349,95.44152448336224,1.8854446038185788,0.5858056280092557
C=C(F)COc1ccc2ccc(=O)oc2c1,0.7272219266148334,56.34525508832761,2.494766936886794,0.7462699277137018
CCC(O)COc1ccc2ccc(=O)oc2c1,0.7600173157193206,74.5966630994256,2.5677648450676074,0.8211809811058615
COc1ccc2nc(N(C)C)nc(C)c2c1,0.7222707972310474,61.70170578487168,2.066202671152528,0.7709489693636745
COc1ccc2nc(N(C)C(C)C)nc(C)c2c1,0.7345983073497218,63.10491659336479,2.299415739963658,0.8330990018134676
COc1ccc2nc(N(C)C(C)(C)C)nc(C)c2c1,0.757879350598458,56.8555782874222,2.4550208892258745,0.8299224429551023
COc1ccc2nc(N(C)CC[NH3+])nc(C)c2c1,0.7254121270098369,63.9847455041276,2.919839118299608,0.8600643589898874
COc1ccc2nc(C)nc(N(C)CC(C)C)c2c1,0.763255516381532,71.93781312839407,2.266768174293748,0.8455883897107115
COc1ccc2nc(C)nc(N(C)CCO)c2c1,0.7478145179250948,68.612085236875,2.2679788106073,0.8840403279171408
COc1cc2nc(N)nc(N)c2cc1OC,0.7116079059032872,47.63519855081804,2.0292208529707096,0.7770145060248113
COc1ccc2nc(C)nc(N(C)C[C@@H](C)O)c2c1,0.7444624065804117,68.3367270739212,2.7855771623728707,0.9085215799571296
COc1ccc2nc(C)nc(N(C)C[C@H](C)O)c2c1,0.7444624065804117,68.3367270739212,2.7855771623728707,0.9085215799571296
COc1ccc2nc(N(C)C)ncc2c1,0.7143830336091411,55.47371629294509,2.078259492430289,0.7442963867036543
COCCc1ccc2nc(N)ncc2c1,0.7456270068967962,56.60549806789128,2.119919165315544,0.8186774400716118
Cc1ccc2nc(N(C)C)nc(N)c2c1,0.7122454846085522,45.52816111784415,2.158335370211045,0.7625330655927587
COc1ccc2c(N)nc(N)nc2c1OC,0.7104919270584068,42.47771860246826,2.24444987394973,0.7770145060248113
Cc1ccc2nc(C(Cl)(Cl)Cl)nc(N)c2c1,0.7295369120463244,42.3076079348662,2.4980533054019998,0.7508236442875321
CC(C)Cc1ccc2nc(N)ncc2c1,0.7434353454445176,50.4583470264786,2.098029822100619,0.8113380117876163
COc1cc2nc(N(C)[C@H](C)C(C)C)nc(N)c2cc1OC,0.7497660576241914,56.02381510485956,2.9196371191100265,0.9152699061665942
COc1cc2nc(N(C)[C@@H](C)C(C)C)nc(N)c2cc1OC,0.7497660576241914,56.02381510485956,2.9196371191100265,0.9152699061665942
CCCCc1ccc2nc(N)ncc2c1,0.7524839371931689,56.56790722996942,2.009214335261877,0.8298483045953788
CC[C@H](C)c1ccc2nc(N)ncc2c1,0.7232524629564918,48.70141880581184,2.621043882030968,0.8123392619966187
CC[C@@H](C)c1ccc2nc(N)ncc2c1,0.7232524629564918,48.70141880581184,2.621043882030968,0.8123392619966187
COc1cc2nc(N(C)[C@@H](C)C(C)(C)C)nc(N)c2cc1OC,0.7811190018624441,59.474797766812486,2.9778799182941995,0.9335333997434035
COc1cc2nc(N(C)[C@H](C)C(C)(C)C)nc(N)c2cc1OC,0.7811190018624441,59.474797766812486,2.9778799182941995,0.9335333997434035
COc1cc2nc(CCC(C)(C)C)nc(N)c2cc1OC,0.7977999702080021,62.61588384122476,2.330477628529336,0.9355025631797184
COc1cc2nc(NCCCC(C)C)nc(N)c2cc1OC,0.7372570284184032,80.25980421974522,2.209317556430136,0.7649554633500092
COc1cc2nc(NCC(C)C)nc(N)c2cc1OC,0.7351253696944332,70.40544090290611,2.1894592918949343,0.871604254914662
COc1cc2nc(NCC(C)(C)C)nc(N)c2cc1OC,0.7364212888074758,65.63268837077756,2.315786130553626,0.9005613899499082
COc1cc2nc(N(C)CCO)nc(N)c2cc1OC,0.714251712779237,56.87306516214382,2.3674075436431856,0.8292168644473139
COc1cc2nc(N(C)CC(C)C)nc(N)c2cc1OC,0.7613362088166769,60.55075400886184,2.371731879541482,0.9106830375386444
COc1cc2nc(N(C)CC(C)(C)C)nc(N)c2cc1OC,0.766284176153746,61.02470834338651,2.4507014536665483,0.9359310135179452
COc1cc2nc(NCC=C(C)C)nc(N)c2cc1OC,0.7210377410544174,53.933163967865056,2.4455425594242115,0.8229395666815815
COc1cc2nc(NCCC(C)C)nc(N)c2cc1OC,0.7302325575072954,72.65861050371053,2.2013059546496763,0.8508470779653577
COc1cc2nc(NCC(C)(C)O)nc(N)c2cc1OC,0.7065903101510829,66.40868274055205,2.3859229726588893,0.7652828283923299
CNc1nc(C)nc2ccc(OC)cc12,0.7357599059913782,60.12680978927641,1.997714437485234,0.8103945275925983
C=Cc1nc(C)nc2ccc(OC)cc12,0.7084824463765391,28.01667306444502,2.4299485034193022,0.7469462727195407
C=Cc1nc(C)c2ccc(OC)cc2n1,0.7106088188792787,44.77499789959846,2.5032144374852354,0.7469462727195406
COc1ccc2nc(C)nc(NCCO)c2c1,0.7451707306467972,77.59051010313898,2.063195427994403,0.8340163997628842
COc1ccc2nc(C)nc(NCCF)c2c1,0.7406734657483123,58.920712440852114,2.25833100491748,0.8830866273285013
CNc1ncnc2c(OC)cc(OC)cc12,0.744491170850029,39.651227238206936,2.196536167656024,0.8508383299524722
C=C(C)c1ccc2ncnc(OC)c2c1,0.7151250759465975,39.67656257361074,2.3086331188039164,0.7471258546645395
CNc1ncnc2cc(C(=O)OC)ccc12,0.7280610237290347,63.01385463445003,2.0131700138098694,0.7713011991105165
CNc1ncnc2cc(F)c(OC)cc12,0.7251435046589467,44.8292478834507,2.1797913605621577,0.8154864273326374
COc1cccc2cnc(N(C)C)nc12,0.7094355089080068,46.53400480925586,2.142993558364356,0.7442963867036542
COc1cc(O)ccc1C=CC(=O)c1ccccc1,0.7674763938195857,89.4987890634147,1.8475156101911845,0.6723156704362758
COc1cc(O)ccc1C=CC(=O)c1c(O)cc(F)cc1F,0.7424710222706934,73.83300267508419,2.4239910494944485,0.671765794029321
COc1ccc(C(=O)C=Cc2cc(O)cc(F)c2)cc1O,0.7492114137028689,77.86110976867569,2.2215881827663875,0.6697076347008691
COc1cc(C=CC(=O)c2ccc(O)cc2O)ccc1F,0.7542442432691692,87.92900682150835,2.1158489254719584,0.6697076347008691
COc1cc(C(=O)C=Cc2cc(O)cc(F)c2)ccc1O,0.7536807827958145,88.85297792728423,2.1986083419175806,0.6697076347008691
COc1cc(O)ccc1C=CC(=O)c1ccccc1I,0.7060928795386867,89.04283573534298,2.206581454732097,0.4973292829862424
COc1cc(O)ccc1C=CC(=O)c1ccc(O)cc1,0.7603942798300458,84.64160608453001,2.002029256929898,0.6617234466745804
COc1cc(C(=O)C=Cc2ccc(O)cc2OC)ccc1O,0.7351784202667772,88.48653161940105,2.1004096119156355,0.6554849868562895
O=C(C=Cc1cccc(O)c1)c1ccccc1O,0.7318218147483093,80.91536032174842,1.928209996127661,0.640140060189207
COc1cc(C(=O)C=Cc2cccc(O)c2)ccc1S(C)(=O)=O,0.7013491035880747,108.19435382142616,2.1608870257210864,0.6724191540603548
COc1cc(C=CC(=O)c2cc(O)ccc2O)ccc1F,0.7117862602583658,86.66389133235306,2.1345770421828334,0.51505606153068
COc1ccc(C(=O)C=Cc2cc(O)cc(F)c2)cc1F,0.7484597366142025,93.88407272547876,2.158769615127129,0.6913187463304366
COc1cc(C(=O)C=Cc2cc(O)cc(F)c2)ccc1F,0.7465508257704163,87.65273558363828,2.18708261247461,0.6913187463304366
COc1cc(O)ccc1C=CC(=O)c1ccc(OC)c(OC)c1,0.761936406683472,103.00895890958984,1.99540659989691,0.6543551223607273
COc1ccc(C=CC(=O)c2cccc(O)c2)cc1F,0.764309916415278,115.02486859523336,1.960945740446384,0.6847581814161339
COc1cc(C=CC(=O)c2cccc(O)c2)ccc1F,0.7583298271643046,100.42833516945127,1.970044641545284,0.6847581814161339
COc1cc(O)ccc1C=CC(=O)c1cccc(Br)c1,0.7350926517622596,98.71855616135,2.0491877734134167,0.6779506765216077
COc1cc(O)ccc1C=CC(=O)c1ccc(O)c(F)c1,0.7482126010693664,78.25090949067045,2.1743537000077677,0.6697076347008691
COc1cc(C(=O)C=Cc2ccc(O)cc2)ccc1S(C)(=O)=O,0.7037327072541486,109.42643242097527,2.106135377369439,0.6724191540603548
COc1cc(O)ccc1C=CC(=O)c1cc(F)cc(F)c1,0.7502443622868706,76.34648018832225,2.182439376400339,0.6913187463304366
COc1cc(O)ccc1C=CC(=O)c1ccc(Br)cc1,0.7409775179851031,101.70977930301538,1.9802240371496789,0.6779506765216077
COc1ccc(C(=O)C=Cc2cccc(C(=O)O)c2)cc1O,0.7016623810465933,64.1115097442202,1.987749586694953,0.6545711835447804
COc1ccc(C=CC(=O)c2ccccc2F)cc1O,0.7618269295600568,97.98028719910558,1.9350509602266024,0.6847581814161339
COc1ccc(C=CC(=O)c2ccccc2I)cc1O,0.713945616533266,103.56961968216947,2.136739971215613,0.4973292829862423
COc1ccc(C=CC(=O)c2c(F)cccc2Cl)cc1O,0.7258459810642405,96.0109225831763,2.1325216045170503,0.6833776624235719
COc1ccc(C(=O)C=Cc2ccc(O)cc2)cc1F,0.7624133683981302,108.55057695602554,1.8851800811057249,0.6847581814161339
COc1ccc(C(=O)C=Cc2ccc(C(=O)O)cc2)cc1OC,0.7603434018318835,94.55761893909464,1.7953123691276804,0.6542403964037179
COc1ccccc1C=CC(=O)c1ccc(C)cc1O,0.7638947757632877,99.39512242191938,1.9235314547320976,0.6803580828788885
COCc1cccc(C=CC(=O)c2cc(O)ccc2OC)c1,0.7570531837663081,95.60266855286694,2.091120131380306,0.6553672996833775
COc1ccc(C=CC(=O)c2cccc(C)c2)cc1O,0.7688664356451178,109.96021197775283,1.90131579539144,0.6803580828788885
COc1cc(C=CC(=O)c2cc(C)cc(C)c2)ccc1O,0.7681781362137436,101.83168560908769,2.013607015657634,0.6827627743326173
COc1ccc(C)cc1C(=O)C=Cc1ccc(C(=O)O)cc1,0.7564167511895743,81.96649586260276,1.8451296623569975,0.6761147167530646
COc1cc(C)c(C(=O)C=Cc2ccc(C(=O)O)cc2)cc1OC,0.7471686162777711,76.44520225293005,1.9681397969970127,0.648336257918227
COc1cccc(C=CC(=O)c2cc(OC)ccc2O)c1,0.77311019850994,120.24009641213496,1.9108167625442969,0.6757764398035884
COc1cc(C=CC(=O)c2ccc(C)cc2)ccc1O,0.7794840834699364,121.27696573761992,1.79905947671012,0.6803580828788887
Cc1ccccc1C(=O)C=Cc1cccc(O)c1,0.7556370602839577,86.16401379849286,1.854282394317707,0.6549596939803568
COc1cc(C(=O)C=Cc2cccc(C#N)c2)ccc1O,0.7612943190124017,113.53301697298608,2.0827695656733702,0.688995220683269
COc1ccc(C(=O)C=Cc2cccc(C#N)c2)cc1O,0.7568353646536599,102.54114881437756,2.10535991769423,0.688995220683269
COc1cc(C=CC(=O)c2cccc(Cl)c2)ccc1O,0.7715861016066623,119.879386736565,1.893987223962867,0.684293404559738
COc1ccc(C(=O)C=Cc2ccc(O)c(C(=O)O)c2)cc1OC,0.7253248745956761,95.76581329188002,2.015913223570438,0.6253046384578862
COc1ccc(C(=O)C=Cc2cccc(C(=O)O)c2)cc1C,0.753740240999667,75.88209712458233,1.8973296623569968,0.6761147167530646
COc1ccc(C=CC(=O)c2cccc(O)c2)cc1Br,0.7462115787035254,118.02405845270766,1.988764147039788,0.6779506765216077
COc1ccc(C=CC(=O)c2cccc(Cl)c2)cc1O,0.7676902413100521,111.46598729816156,1.9215460151716588,0.684293404559738
COc1ccc(C=CC(=O)c2ccc(O)cc2)cc1F,0.7680579821073958,116.97683145535736,1.8835927184683603,0.6847581814161339
COc1ccc(C=CC(=O)c2cc(O)ccc2OC)cc1C,0.7603312500397104,87.76385097809174,2.036919321877804,0.6764489176937581
COc1cc(C=CC(=O)c2cc(Cl)cc(Cl)c2)ccc1O,0.7322896035271576,104.5091464282212,2.07509587507408,0.6603841657114671
COc1cc(C=CC(=O)c2ccc(Cl)cc2)ccc1O,0.7780981191659988,123.88000870538956,1.8165031580288016,0.684293404559738
COc1ccc(C=CC(=O)c2ccc(O)cc2)cc1Br,0.7499596443956432,119.97602131283168,1.9114111250617665,0.6779506765216077
CCOc1cccc(C=CC(=O)c2ccc(O)c(OC)c2)c1,0.7651009928262162,131.41056199660625,1.9352325383281967,0.6524203348174039
COc1ccc(C=CC(=O)c2cc(C)ccc2O)cc1F,0.7617503044311191,112.63102265111348,2.013821869769041,0.6875827639472669
COc1ccc(C(=O)C=Cc2cccc(C(=O)O)c2)cc1Br,0.7214574745325759,80.03078755097296,1.971420204601639,0.6446773803072167
COc1ccc(C=CC(=O)c2cc(C)ccc2F)cc1O,0.7559965076113757,91.86172366967244,2.046837784888403,0.6875827639472669
COc1ccc(C(=O)C=Cc2cc(O)cc(F)c2)cc1Br,0.7203359661203486,93.218575756645,2.204414177461347,0.6634834193502506
