key,input,sexual_stage,asexual_blood_stage
9380abe343a06a299777ab91e97b596f,COc1cccc(C(=O)NC(c2ccc(C)cc2)c2cc(Cl)c3cccnc3c2O)c1,0.9826333923073437,0.8841542458920841
b3cfad127328c1fec541ddf2a1a671e3,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,0.982627686936933,0.8714342205684373
8bbd81787ac3a82d7486397c9388e714,CCOc1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,0.5401037501783915,0.7744784446862009
ababf8966fc9cbf0a386e06eb49f860d,CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3O)c(=O)n2C1c1ccc(OC)c2ccccc12,0.9826404837519703,0.8767720528285118
727117cd26893dc40b5acc2747295dcf,COc1ccc(C2C(C(=O)Nc3cccc(OC)c3)c3ccccc3C(=O)N2C2CCCCC2)cc1,0.9826424876934645,0.7808775672827932
d70389949ce7705451cea394a0f40c2c,COc1ccccc1N1C(=N)SC(=Cc2ccc(OCc3ccccc3F)cc2)C1=O,0.9826001190668003,0.795747353774787
1d72937ca292be1f5ac24d2bdb0e7949,CCOc1ccc(-n2cc(-c3ccccc3)c3c(SCc4cc(C)ccc4C)ncnc32)cc1,0.9325409562992171,0.8009868115992328
ecf44238fa3011bdf1ec62ce5de1b86c,CCCCOC(=O)c1ccc(Nc2cc(C)nc3ccc(OC)cc23)cc1,0.9826220805814667,0.8148925430331776
409d9e42ba36eec8c59563f319677641,c1ccc2c(NCCc3c[nH]c4ccccc34)c3ccccc3nc2c1,0.5107421018201735,0.864431991401878
49a4b7a89ebe9cd97f055b4e56fe06fc,CCCc1c(C)[nH]c2ccc(Br)cc2c1=O,0.34713495542326883,0.6119467868868816
c51b5902d7719daa9a90c6f07be19002,Nc1ccc(-c2nc3cc(Cc4ccc5[nH]c(-c6ccc(N)cc6)nc5c4)ccc3[nH]2)cc1,0.4063065808992577,0.9709667474869009
99338b9cf1efb09a6601f49ea9025baf,c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,0.9826294381996514,0.6457770491046751
dc4747bb875f7efff0a74e254d95fd1c,Cc1ccc(C)c(Cn2c(N3CCC(C(=O)NCc4cccs4)CC3)nc3ccccc32)c1,0.9825917065859123,0.6204603628122615
a24515978f5388e494071e7e20b2e222,COc1ccc(C2NCCc3c2[nH]c2ccccc32)cc1CN1CCN(c2ccc(F)cc2)CC1,0.9826318673408047,0.8201151290557089
3436403ddfed393abb6848e2b78a1f9e,CCCCCCC(O)(c1ccc(F)cc1)C(CN1CCOCC1)c1ccccc1,0.4476954360900855,0.64561309125737
736ddf48af2f632ce574d9372b5ad7ac,COc1cc(OC)cc(N2C(=O)N(Cc3ccc(C(C)(C)C)cc3)c3ccccc3S2(=O)=O)c1,0.45527349704144837,0.6381286963862746
7e9df480ebc787e2dc9fc5416cc3bab5,O=C(Nc1ccc(-c2nc3cc4ccccc4cc3[nH]2)cc1)c1cccc(Br)c1,0.9136952063330172,0.9714884696016771
f5d7c3ffcb223d613ace33e79a38a7de,CCN(CC)CCCNc1ccnc2cc3ccccc3cc12,0.8696562842705367,0.8721409679176177
2dce0776f111177b943925c1ea091c15,CCCOCc1cc(CN2CCN(c3cccc(Cl)c3)CC2)c(O)c2ncccc12,0.9826184559893147,0.8819177155095865
126f98e6dab747dc28c1416746d24e8d,O=C(NC1CCCCC1)C(c1cccs1)N(CCc1ccccc1)C(=O)c1ccco1,0.3069466924318127,0.47265112243073326
eb7a1e105ac7c7418325c146998c768a,COc1ccc(C(=O)NC(c2ccccc2Cl)c2cc(Cl)c3cccnc3c2O)cc1,0.9826260621996483,0.9084722098768424
cf9f7c2d94074d070c30577089670e53,CCOC(=O)c1c[nH]c2c(CC)cccc2c1=O,0.012552224602143206,0.732756624077661
0445136d34b46d5fb54147006b67f4cf,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3cccs3)cc2s1,0.7011218748521012,0.8768780921845398
56f380944a5144c926a0ecb8cee1f597,COc1ccc(C(O)(CCC(C)C)C(CN2CCOCC2)c2ccc(Cl)cc2)cc1,0.25763500042697807,0.5714181295316044
63d793ef0718bda1f877adbb774b1b0e,CCOc1c(Br)cc(C2C(C(=O)OC)=CN(C)C=C2C(=O)OC)cc1OC,0.982608376105996,0.6233039135408986
8a61427f769a72e7c342cf63b6887078,Cc1ccc(F)cc1NC(=O)c1cc(Cl)ccc1Nc1ccccc1,0.8685301419505508,0.8275138643510893
735f03ee37931eab8f4cb4bf0ea58da4,COc1cc(-c2nc(-c3ccc(Sc4ccccc4)cc3)c(-c3ccccc3)[nH]2)cc(OC)c1O,0.9826320579273309,0.9220735290546611
9c1907dc4823a47e6fb4ac17d68c7b6d,COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,0.9649114492682759,0.8654529799341121
225975b6430852dbe7505a8c0343be36,N=c1c2ccccc2nnn1-c1cccc(C(F)(F)F)c1,0.3928951611555783,0.8438947738965441
b24b9c2d4666657460e876d86389e79e,OC(Cn1nnc2ccccc21)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,0.6206130336858351,0.7498886689153487
0354086de3b364aabacd09e8d2b3adc1,COc1ccc(CN2CCCC(C(=O)c3ccc(C(F)(F)F)cc3)C2)c(O)c1,0.9826268680703681,0.6866532324799114
7c0f2b93565b3632fdae549d4f592640,CCCCCCc1cc2cc(-c3nc4ccccc4[nH]3)c(=Nc3ccccc3C)oc2cc1O,0.9826205706832488,0.9585432783510611
1d0f30cb1d9b737ca2a8953043b9d7b1,Brc1ccc(Nc2nc3ccccc3nc2Nc2ccc(Br)cc2)cc1,0.9825865485612091,0.856877615305678
a890f65b067c0ac09b35b04eeadd85f5,Cc1ccc(-c2nc3ccccc3o2)cc1NCc1cc(Cc2ccccc2)ccc1O,0.9826021631209239,0.86572026760262
973731645409d698430a6b9c7d59cfc9,Cc1cc(Nc2ccc(OCc3ccccc3)cc2)nc2cc(O)ccc12,0.7516036261889727,0.9889855072463767
ced2e6485628a503f8131abb1fe796dd,c1ccc(C2=Nc3ccccc3N=C(c3ccccc3)c3ccccc32)cc1,0.9825824087742407,0.7421406934149333
b16f115bcec5007dee4007e82733b355,Cc1cccc(-n2c(O)c3c(c2O)C2(c4ccccc4)C(=O)C3(c3ccccc3)C(c3ccc4c(c3)OCO4)=C2c2ccc3c(c2)OCO3)c1,0.18587871805302328,0.6015861902556021
05d0c4194197a09aa433b598c139cc6c,O=C(Cc1ccccc1)NC(c1ccc(Cl)cc1)c1c(O)ccc2ccccc12,0.9826236326687887,0.8784906321748427
a40b86136e826f3840ac9339ce42a0e3,CN(C)c1ccc(N=Cc2ccc(N3CCOCC3)cc2)cc1,0.9826087038664402,0.34972402746711073
d8edcdcb8f498952a2b0a7e2eec37bb4,CCN(CC)CCNc1ccnc2cc3ccccc3cc12,0.9826177390679777,0.8265546115077318
f0dda4f3f2189b1f70966bd6148e5468,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCn4ccnc4)c(=N)c32)cc1OC,0.9826315250194758,0.5872828580793182
813f1883f4f1a03f82b61914f38f8e94,CN(N=O)C1C(=O)c2ccccc2C(=O)C1=NC1CCCCC1,0.6540657370344823,0.6998781413468281
f31e8ee0d4566848cda54eaa56e9685c,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(=O)NC2CCN(Cc3ccccc3)CC2)c1,0.9826023817104785,0.7952735378863391
d64d3a7e8beab2934fec401dac0bde8d,CCOc1cc2c(cc1OCC)C(c1cc(Cl)ccc1O)NCC2,0.9825862668664218,0.9441211858742469
b23280818212450493a4235d76452034,COc1ccc(-c2cn3c(C(=O)Nc4ccccc4Cl)c(-c4ccccc4)c4c3n2CCCC4)cc1,0.9456582499954747,0.8262370515621714
cc52c4bfa19f7d12ef85f2863f1df339,CCCCc1c(CCC)c(=N)c2ccccc2n1C,0.9012340249214489,0.7690057066354689
c8972fc8bc7b2baad8d5e45f8d5cb2b3,CC1CC2=C(CC1CNCCCN(C)C)C(C)(C)CCC2,0.9825953020551882,0.8346977952665451
bbd66ea1c0ec5d263050aaa4249ab773,CC(Oc1ccc(NC(=O)c2cccs2)cc1)C(=O)c1ccc(Cl)cc1,0.6084739258809864,0.9020838358377243
93d166b806bdd19ec9948e0ad8600bdf,CCOC(=O)c1c(C)n(-c2ccccc2)c2ccc(OC(=O)c3cc(OC)c(OC)c(OC)c3)cc12,0.16265288969388353,0.7653995621237001
20f9d5ce415c6823ac23e211776230ef,COc1ccc2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc2c1,0.05192166697674172,0.5153286195756986
3da0a182e597358515ce9f70b9ca6704,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCN(C)C)c(=N)c32)cc1,0.9721437947396896,0.8663297967991369
2b4ae55af264b86f1e9998ded205e548,c1ccc(CNc2nc(Nc3ccccc3)nc3ccccc23)cc1,0.9825927529188527,0.9708982964254884
a891501f33f75780858e586c4d39c91a,Cc1ccc(C(=O)c2oc3ccc4c(C)cc(=O)oc4c3c2C)cc1,0.38930592398393293,0.6829133370549652
e7cb06e60a06f8ed6c4d07ecc31f9e97,COc1ccc(C=C2SC(=Nc3ccc(F)cc3)NC2=O)c(OC)c1,0.6660745025984304,0.7560844433500319
3177b281790e004b6c599ae02de23c9b,CCCCCCc1cc2cc(-c3csc(C=Cc4ccccc4)n3)c(=O)oc2cc1O,0.9825872978260308,0.859658002087076
0bd628c16ec1fd1c3f6f304841bd21f4,COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1,0.7669879161357507,0.8784413594179666
6de4fa98b81ffd46672dae9e34b7b286,COc1ccc(CNC(=O)c2cc3c(=O)n4ccccc4nc3n(CCc3ccccc3)c2=N)cc1,0.9045502007480469,0.8251065584787157
ccec8708a2a7cfcf52d89209719c02f9,Cn1c(=O)n(C)c2cc(CNCCNc3ccnc4cc(Cl)ccc34)ccc21,0.5598570960548853,0.9586381207255427
c4625f585a7ebbadabdde281079a078b,CCOc1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1,0.5470010321700394,0.9378691019786911
5d55b11388165af6fecf5c279ad00d22,CCOC(=O)C1=CN(C)C=C(C(=O)OCC)C1c1cc(Br)c(OCC)c(OC)c1,0.9826228114005274,0.800552855054839
a55e5b9234745fcabc1a0242a3fcaf64,N#Cc1nc(Cc2cccc3ccccc23)oc1N1CCN(C(c2ccccc2)c2ccccc2)CC1,0.943031888125755,0.5123254972875225
efb48ca35fa7b55c0af9e879ebf9749e,CCOc1ccc2nc(C)cc(Nc3ccc(Br)cc3)c2c1,0.5059113615203751,0.9847966339410941
7749a4a1522813deb2ad18a3ec1c7942,COc1ccccc1C(=O)ON=C(N)Cc1cccc2ccccc12,0.9825905473788972,0.8424584227366837
4c634bb11257d6d5a8e874d801085020,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC3N(C)CC2)N(C)CC4,0.9825960924610389,0.8615321589234634
116466695459a3687bf45022584edd86,O=C(Nc1ccc(-c2nc3cc(NC(=O)c4ccc(Cl)cc4)ccc3[nH]2)cc1)c1ccc(Cl)cc1,0.9846484538522396,0.9883696993311254
310eaf3d240738a97002240e5b55d022,CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1ccccc1,0.9714078484028604,0.7946981037697821
5fb62012d3483b46e2546dcab105f470,Nc1nc(Nc2cccc(F)c2)nc2ccccc12,0.9826218675734824,0.8996007440916017
fac1a58e42113e02c170e0da852f529a,COc1cccc(Nc2nc(N)c3ccccc3n2)c1,0.9890388827705465,0.8931950114383516
9a03f3778250b86b2676e98becb7d5c0,Cc1sc(NC(=O)c2ccccc2)c(C(c2cccs2)N2CCN(c3ccccc3)CC2)c1C,0.12820449606149564,0.5110906214152047
960058139cd83e4d95e005de9937a36e,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,0.8766507569494904,0.7059479882731754
9a50a5ef5896a3d869fa89f0af833f5d,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,0.9826129714006749,0.7764778184537338
50baf17350c1ad82ffd181f0d0f3c86c,CN1CCN(c2nc(Nc3ccc(O)cc3)nc3ccccc23)CC1,0.9826090088846366,0.80652487625728
d6ba2c5a0220ff29afb8cf4b6c1f8097,CN1C=C(c2ccc3ccccc3n2)C(c2c[nH]c3ccccc23)c2ccccc21,0.8189489061634821,0.8756200396825397
9c299801c74b68a4f56a3d17c5c37d18,Oc1ccc(-c2nc(-c3ccc4oc5ccc(-c6[nH]c(-c7ccc(O)cc7)nc6-c6ccccc6)cc5c4c3)c(-c3ccccc3)[nH]2)cc1,0.9829186740363363,0.9866210149028485
bd10b23bb592b4bbc0d6a8a735c1d5e2,CC(C)(C)c1ccc(C2CC(=O)C3C(=Nc4ccccc4N(C(=O)c4ccccc4Cl)C3c3ccc(F)cc3)C2)cc1,0.530564271292957,0.7014237365780016
588fb793a5e07a8a4f3a1daf3d865b00,OC(CNC1CCCCC1)Cn1c2ccc(I)cc2c2cc(I)ccc21,0.9825984684603178,0.7931714989791783
7bc3165e7664de81ce1a96a2366a685f,Oc1ccc(Br)cc1CN1CCN(Cc2ccc(Cl)cc2)CC1,0.9826173426162785,0.8743525539490773
04870cb4a4f4d8e7073c3c8d5610c946,O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,0.14947492142730043,0.8025177790665008
21e010a4c4c391238a3baef5e1cc626f,O=C(CCl)NCCOc1ccc(Cl)cc1Cl,0.00600719159797786,0.606458413606961
05c82145305d3d44746415b2fb668a49,CCOc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,0.011088556147040839,0.7208466724508003
6f2fd112783f1b48b73bae0b16dfcb23,COc1ccc(CCn2c(=N)c(C(=O)NCc3cccnc3)cc3c(=O)n4cccc(C)c4nc32)cc1,0.6673294169755803,0.7726136259019004
c3439a37809716aef6ae41b40de2c412,COc1ccc(Nc2cc(C)nc(NCc3ccccc3)n2)cc1,0.9555553365585587,0.7852431609268836
16a2066673dc5d20f7f0d5022ab3860b,O=C1c2ccc3c4c(ccc(c24)C(=O)N1CCCCO)C(=O)N(CCCCO)C3=O,0.9825988690328629,0.7406645113350456
be56691bdf53a55b6bd2c4531226f4dc,COc1ccc(C(=O)C(CCC(CNC(C)(C)C)C(=O)c2ccc(OC)cc2)CNC(C)(C)C)cc1,0.9826111894879024,0.548552222632259
159c880b1ad711cf034261173c743045,COc1cc(CNCCc2ccc(Cl)cc2)cc(OC)c1O,0.8940331366948218,0.8041711571569604
ddb1daa7ffe62486f7548b2e2390ca37,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,0.982622499301048,0.9085052789113287
17016ad03c65885a55e2896393ce5f5f,COc1ccc(CCN2C(=O)c3[nH]nc(-c4cc(Cl)c(C)cc4O)c3C2c2ccccc2F)cc1,0.6583565280074843,0.8693001443001442
fadb43c914d8ee59655c8f25ff019fb5,Nc1ccn(C2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.0006785712307446703,0.38673463280463855
05af9da2a2ade9f9023e7a853e6b92da,COc1ccc(-c2nc(N3CCN(C(=O)C4CCCCC4)CC3)c3c4c(sc3n2)CCCC4)cc1,0.982640537492979,0.5714604236343367
d2e461eac19a180177ff98b52a789637,COc1cc(C(=O)Nc2nc3c(cc4c5c(cccc53)CC4)s2)cc(OC)c1OC,0.5543774770957384,0.7638219510976229
1eeb870d7b0ab732fc6e47f3f570cc18,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(=O)c1ccc(Cl)c(Cl)c1,0.9826070913881448,0.74558780148111
fc0720c089c6198e22b89fdac7780a88,Cc1ccc(C)c(-c2csc(Nc3ccc(C)c(C)c3)n2)c1,0.7061381303019194,0.5735658753863181
741d658baf1a57a546c1fd6632ceddd6,Oc1ccc2ccccc2c1CNc1nc2ccccc2[nH]1,0.9826265629479641,0.9597588720926492
131c1adce2c8a3c8bf6197153c48c598,COc1cc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc(OC)c1O,0.9826042261811179,0.9485575740752915
d936e90f4e4189273c4d4a410d6fb7be,CCOc1ccc(CN2CCN(CC(O)COc3ccc(OCC(O)CN4CCN(Cc5ccc(OCC)cc5)CC4)cc3)CC2)cc1,0.982592400909186,0.5501188800625577
fc364100dc3016652dcb6255ce18b574,COc1cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)cc(OC)c1OC,0.9401326861742388,0.9578374103128904
49d396f3e9927b854c8a4094805e6f59,CCCCNc1nc(NC(C)(C)C)nc(NC(C)(C)C)n1,0.9826082857672717,0.6568244132957152
c3471a3cb2eb19b231a808b7b515ec0c,Oc1c(C(Nc2ccccn2)c2cccc(Oc3ccccc3)c2)ccc2cccnc12,0.9999984224172711,0.9535742690563809
bfec8acf2182302d489d92f5e629a82d,CCOc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1,0.982599076308656,0.9977777777777778
e01c9e74379f604e4041dd09eb797681,Cc1sc(NC(=O)c2ccco2)c(C(c2cccnc2)N2CCC(Cc3ccccc3)CC2)c1C,0.982608140084396,0.3124278788864346
de306902b53d5de388af8b1c5173ebe8,Cc1ccc2c(C)nc(Nc3nc(C)cc(-c4ccccc4)n3)nc2c1,0.9826078259738781,0.9498728334245576
3228a908387c1f0f39da6c061a08851d,CCn1c2c(c(=N)c3c1CCC3)CCCC2,0.03860442760023235,0.5231643881399969
5f7caa3239c178ca49360af2ed335ba2,COc1cc(C(=O)ON=C(N)Cc2cccc3ccccc23)cc(OC)c1OC,0.9826267808503665,0.8670455848525888
7661cb6aa53ed9f1d850cf0998fd4f45,O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccccc3)C12,0.9698984710691729,0.6701391642741403
4580b6fc9aac4c53ffaab9e46b72344e,COC(=O)c1ccc(C2C3C(=O)CC(c4ccc(F)cc4)CC3=Nc3ccccc3N2C(=O)c2ccccc2)cc1,0.4036041026511567,0.5757298704503531
c580fe03380b12d024fb4c662d3440c2,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccc(Cl)c(Cl)c1,0.9891819370216737,0.9883404595650435
99eb35f296093376db0e9da648a3b238,CC(=O)c1sc(NC(=O)Nc2ccc(C)cc2C)nc1C,0.9826098130279063,0.32608910882933423
d0b6b5a1e947d3a4e48da0149f116b10,Cc1ccc(Nc2nc(N)c3ccccc3n2)cc1Cl,0.9825965296691324,0.8518976462225462
3eeaae26edab40aa8a29a977f79aa6e5,Cc1cc(N(C)C)nc(Nc2ccc(NC(=O)Nc3ccccc3)cc2)n1,0.9826247830655818,0.9632477913102251
10d011d0f1d5d4f8415f680526d485ca,COC(=O)c1ccc(Cl)c2c1C1C=CCC1C(c1cccc3ccccc13)N2,0.8638264004849384,0.740783364792695
850a4e7d6a75d7f3fbe803cc9d224318,O=C(NNc1cc(N2CCCC2)nc(N2CCCC2)n1)c1ccccc1,0.9826142146880258,0.6576102166138394
923ca46358844a197230d8a25efa6e5d,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCCCC1,0.9826150817043257,0.6997430203034682
6804cae50bc5876b6ee7c9f446b66625,CCCn1c(=N)c(C(=O)NC2CCCCC2)cc2c(=O)n3cccc(C)c3nc21,0.08375050115736632,0.6928562583504353
bf5b386da0f09167016cfc10c80862f8,Nc1ccc(-c2nc3cc(Oc4ccc(Oc5ccc6[nH]c(-c7ccc(N)cc7)nc6c5)cc4)ccc3[nH]2)cc1,0.6826925746193842,0.9925164719976041
dd516e19b4b676faa5a47873cf938c4e,COc1ccc(Nc2nc(NN=Cc3ccc(O)cc3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1,0.9826036978766249,0.9067011083791905
e0780e7bffa1ddbf41a0c2f433899021,Cn1c(C(=O)c2cccc3ccccc23)nc2ccccc21,0.27995873620319617,0.8078733983199781
530abe7d87aa2be66346fd88672f170f,CCc1ccc(CNCC(O)c2ccccc2)cc1,0.9826328447277913,0.6924357690188193
0778703344811453603f6c37ec91c0c6,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.9937455765911906,0.9447762569740834
