key,input,ic50_1um,ic50_2point5um
8e583ef0d39d11ebd699681e30eb3da7,CC(O)CN(CCN)C(=O)CCCc1c[nH]c2ccccc12,0.07447061594632265,0.04369086203120477
438453f1551fc0a9bc0ae5d8a3b99fda,COC/C(C)=C\COC(=O)CCCc1c[nH]c2ccccc12,0.0810584756205604,0.06536607281411687
9592f50f4033d7cac84618749a44b196,COC/C(C)=C/COC(=O)CCCc1c[nH]c2ccccc12,0.08009373301557107,0.06723152176405563
d3474c404b89a57c692d5b30d8e89f74,C=C[C@@H](O)C[N@@H+](C)CCc1c[nH]c2ccccc12,0.07452247182204919,0.05285995066585859
b23988d41dedf5c0ef91586f938f2004,C=C[C@@H](O)C[N@H+](C)CCc1c[nH]c2ccccc12,0.07542560990803072,0.051371303081370175
971745de87629873ff947be3e27edace,CC(C)=CCC[C@@H](C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(N)=O,0.08401657319872141,0.05924910166774113
fc96185a4307d92d042a7baf86c8fefe,CC(=O)/C=C(/C)NC(=O)[C@@H](O)Cc1c[nH]c2ccccc12,0.08579399196045968,0.05923403669912774
d03ca2082c9637a8d01b2d88771c988d,CC(=O)/C=C(/C)NC(=O)[C@H](O)Cc1c[nH]c2ccccc12,0.08682091495351425,0.06007932579663264
5d7d02456e69efda3e8346324fd530b2,CC(C)=CCC[C@H](C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(N)=O,0.08502419978452005,0.05924910166774113
fb79817a14936a3b8eb1574869b0c07d,CC(C)=CCC[C@@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(N)=O,0.08301980455274291,0.060094592014579604
3a70ef0e44d82f3218b2a4defb2bcfea,CC(C)=CCC[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(N)=O,0.08301980455274291,0.05924910166774113
4712e2b0659048ab3abab3e948d58757,C=C[C@H](O)C[N@@H+](C)CCc1c[nH]c2ccccc12,0.07452247182204919,0.051371303081370175
398b1149a3bd618a40c00413528983b4,C=C[C@H](O)C[N@H+](C)CCc1c[nH]c2ccccc12,0.07542560990803072,0.051371303081370175
4bea28df9b9b7b5a9b677b9a34839e71,C[C@H](C(N)=O)N(C)C(=O)CCCCc1c[nH]c2ccccc12,0.07362928662522775,0.05116447279562078
973ac7b8198ccbda43b26b6c196f1470,CC(C(N)=O)N(C)C(=O)CCCCc1c[nH]c2ccccc12,0.07362928662522775,0.05116447279562078
6d5bf639945b96ef72c630ea77ec3eb6,C[C@@H](C(N)=O)N(C)C(=O)CCCCc1c[nH]c2ccccc12,0.07362928662522775,0.05116447279562078
813eb63cea9a892c836ce05e28eb2b6c,CC(C)C(O)CNC(=O)CCCCc1c[nH]c2ccccc12,0.07913948374547312,0.05436991399062836
180851917141b2b37fa414112bf5c3db,CC(N)C(C)NC(=O)NCCCc1c[nH]c2ccccc12,0.07542560990803072,0.04873868009431653
999f64a25d9bfaf5386341589074e0d1,CC(C)[C@@H](O)C(=O)NCCCc1c[nH]c2ccccc12,0.07913948374547312,0.048494847104211404
49a6bd5633b13ef5882d85e4a69fc2d4,CC(C)[C@H](O)C(=O)NCCCc1c[nH]c2ccccc12,0.08009373301557107,0.048494847104211404
6e72ac5801537d5b4f23cb7aac61f257,CC(C)[C@@H](O)COC(=O)CCc1c[nH]c2ccccc12,0.08604277585530896,0.05994336402413152
e07ace109ba3fe16a53575546c4f830f,CC(C)[C@H](O)COC(=O)CCc1c[nH]c2ccccc12,0.08604277585530896,0.05826750472506247
c9df3e750842f3494a6a981c56baadb3,CC(=O)[C@@H](C)CCOC(=O)Cc1c[nH]c2ccccc12,0.08811314323123706,0.06265800773360658
dabc054fc2ba4023b2ed32885b3a5abe,CC(=O)[C@H](C)CCOC(=O)Cc1c[nH]c2ccccc12,0.08811314323123706,0.06265800773360658
1048f5d4d529c4b85ed6dd82b326ea57,CC(C)C(O)COC(=O)CCc1c[nH]c2ccccc12,0.08502419978452005,0.06166426737747664
61b3afa43ba788a84f9078c83e5e5abf,CC(=O)CN(C(=O)CCc1c[nH]c2ccccc12)C(C)C,0.06764822356772936,0.052092020280123864
e100cd5d286967917ea1992ac77d7904,C=C(C)C(C)OC(=O)CCc1c[nH]c2ccccc12,0.07357800285317469,0.06265800773360658
8ccd2e60ec6e1fd6f3010a2f9684ddcf,C[C@H](C(N)=O)N(C)C(=O)CCCCCCc1c[nH]c2ccccc12,0.08604277585530896,0.05816344700837
0e10f6ee8845a02a6f704d2873ff20a5,C[C@H](C(N)=O)N(C)C(=O)CCCCCc1c[nH]c2ccccc12,0.07819563713458787,0.047628132397298024
b6dcb4b37ed2e9bf85ffe62c33adb5ff,CC(C(N)=O)N(C)C(=O)CCCCCc1c[nH]c2ccccc12,0.07819563713458787,0.04627962448629654
318b98215a7c959d1372f67c889e7777,C[C@@H](C(N)=O)N(C)C(=O)CCCCCc1c[nH]c2ccccc12,0.07726210272853258,0.047628132397298024
a64541731df5aa55bbb3ed629db10d20,CC(C(N)=O)N(C)C(=O)CCCCCCc1c[nH]c2ccccc12,0.08604277585530896,0.056534356881409585
d6a908145dd1bcb50ed1231831e07ad8,C[C@@H](C(N)=O)N(C)C(=O)CCCCCCc1c[nH]c2ccccc12,0.08604277585530896,0.05816344700837
102027569f30120b5b990fa8ac5d9aa6,C=CC(C)N(C)C(=O)CCCCc1c[nH]c2ccccc12,0.07726210272853258,0.06005492669867043
11f651c21bd0c589da1e8041d39b3b69,CC(=O)CN(CC(C)C)C(=O)CCCc1c[nH]c2ccccc12,0.06847421648379773,0.05479352592455029
45728d74d87371918c8d0c51fcd0f631,CC(O)C(C(=O)O)N(C)C(=O)CCCc1c[nH]c2ccccc12,0.08401657319872141,0.055149859591801985
b69c8612d9a306523b9a0a2ad1cd63ed,CCC/C(C)=C/C(=O)O[C@H](C)C(=O)NCCc1c[nH]c2ccccc12,0.07015429665706487,0.05307205407324096
a4fe176c9e78bdab15ea8acc1dccd51a,CCC/C(C)=C/C(=O)O[C@@H](C)C(=O)NCCc1c[nH]c2ccccc12,0.07015429665706487,0.05307205407324096
00e5c4dcf8c7e4bd056567eaf2132f02,CC[C@@H](OC(=O)CCCc1c[nH]c2ccccc12)C(C)=O,0.0810584756205604,0.06177882240056409
a64ef260e4e0e556483c496158d3945b,C[C@@H](CO)N(C)C(=O)CCCc1c[nH]c2ccccc12,0.07187241866284488,0.04513424641055029
60d6c6762cdcaeaaf672a82754923a7d,C[C@H](CO)N(C)C(=O)CCCc1c[nH]c2ccccc12,0.07187241866284488,0.04513424641055029
0de5c2d654fc15542bccc991f7009000,C[C@@H](OC(=O)CCCc1c[nH]c2ccccc12)C(F)F,0.08811314323123706,0.059472324545930925
5f819460e5894f6c3c5e9560f585d1ad,C[C@H](OC(=O)CCCc1c[nH]c2ccccc12)C(F)F,0.08811314323123706,0.059472324545930925
79dca43f0f4b5297bedc8837d7031840,CC[C@H](OC(=O)CCCc1c[nH]c2ccccc12)C(C)=O,0.0810584756205604,0.06177882240056409
f2d5142070630eeb20963779dfd84a27,C[C@H](OC(=O)CCCc1c[nH]c2ccccc12)C(N)=O,0.07362928662522775,0.0554916463608082
b85bbe5fe3c326664c28073064b82c79,C[C@@H](OC(=O)CCCc1c[nH]c2ccccc12)C(N)=O,0.07362928662522775,0.0554916463608082
c78efd50a68a2d612d20fde39f4333d2,C[C@@H](O)CN(C(=O)CCCc1c[nH]c2ccccc12)[C@@H](C)CO,0.08100246978430047,0.047628132397298024
7e6c3e76e474d6cc8d383d6dd77fbb9f,C[C@H](O)CN(C(=O)CCCc1c[nH]c2ccccc12)[C@@H](C)CO,0.08003833569290011,0.04694927557206432
539f48937509cb42a85611daa1ef9719,C=CC(C)NC(=O)NCCCCc1c[nH]c2ccccc12,0.07913948374547312,0.05360037287742997
9ae8f5cbe58771f70fe5b13c911e3d19,CC(C)[C@H]([NH3+])CCN(C)C(=O)CCCc1c[nH]c2ccccc12,0.07913948374547312,0.05979955016232297
8852f67efc16f070ab37502ee228d294,CC(C)[C@@H]([NH3+])CCN(C)C(=O)CCCc1c[nH]c2ccccc12,0.07913948374547312,0.05979955016232297
8df4782a468612cf68e54496164aff40,C[C@H](CO)N(C[C@@H](C)O)C(=O)CCCc1c[nH]c2ccccc12,0.0790846896936611,0.04694927557206432
4c5cbb6572e4239b8f2c6ed9d9db4fc2,CCCC[C@@H](O)C[NH2+][C@H](C)Cc1c[nH]c2ccccc12,0.07436247541459008,0.062361945728754815
da6107d3a74940d579729fe3f9a2ba11,CCCC[C@H](O)C[NH2+][C@H](C)Cc1c[nH]c2ccccc12,0.07526383219118857,0.062361945728754815
781f762995d81c3a1d6bb4e00e65dda3,C=C[C@@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.08301980455274291,0.06693405289010775
edce0dac5ed8af3a64d67ec00cc8ab05,C=C[C@@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.08401657319872141,0.06693405289010775
8ef05b6fe2f400e3d82a15610d228e9a,C=C[C@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.08301980455274291,0.06693405289010775
a37e3900626232ec87bb8169deb45646,C=C[C@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.08401657319872141,0.06599909286795815
b780c67a05c0a57e9a951ca47007e348,C=CCC[C@H](O)C[NH2+][C@H](C)Cc1c[nH]c2ccccc12,0.07709671444381905,0.06768202690318693
2655e956fc38c8b725918e8e9d820f58,C=CCC[C@@H](O)C[NH2+][C@H](C)Cc1c[nH]c2ccccc12,0.07617521531591369,0.06673736618870463
572821599f1a4063a7667fcd19406b4f,CC(C)=CCCNC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.07967677167793984,0.0589579504707039
51d1896055f8477873343234dba54927,CC(C)=CCCNC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08063693216262574,0.05730796126687934
4fab0c83353adaf32f79d0aa515c5ea2,CCCC[C@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.07633879030898741,0.05813717463234003
4591cb75590424307d4ba64005be9fad,CCCC[C@@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.07633879030898741,0.058967792262472084
a423b3a7dcf68ff56eed84cd3461aeec,CCCC[C@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.07542560990803072,0.06099599284931126
6641121ed641517b7adfb2d416d35699,CCCC[C@@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.07542560990803072,0.06013863184900752
2b4f98762aa34bdf7ef759d6fc528cad,CC(C)CCCCC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.0810584756205604,0.06109564547817493
73d2e0a35020fcae0f254d1b6cae6bed,CC(C)CCCCC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.0810584756205604,0.06109564547817493
3b08aa194c0ec827127e041faa183e9e,CC(C)CCC(O)CNC(CO)Cc1c[nH]c2ccccc12,0.08100246978430047,0.05930863188635983
d03b904cce89e00ab31f07880f65017f,CCCC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](O)CC(C)C,0.08301980455274291,0.06354885743952912
15a1c974ae18a30a037b2e447d8061bf,CCCC[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](O)CC(C)C,0.08301980455274291,0.06354885743952912
cfb0e4f5ab3824a96c1b605c8fe4976e,CCCC[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](O)CC(C)C,0.08301980455274291,0.06445150203799047
ab9517552d7e53398cbbb99c3a0a3d3c,CCCC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](O)CC(C)C,0.08301980455274291,0.06445150203799047
dec40c776a2df8938ba577567ae76c58,C=CCC[C@@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.08009373301557107,0.06530674238388755
30b3eb9425cbcea86b8fa96c57300c23,C=CCC[C@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.08009373301557107,0.06623258990550222
cc95fbd42239ff562c1647c17f6b1357,C=CCC[C@@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.07913948374547312,0.06680576432250047
91381ffa363853a36741a50632ff5fb8,C=CCC[C@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.08009373301557107,0.06587246977312536
11de051d8e7ff73c04224ba5c28337e7,CC(C)OCC[C@@H](O)C[NH2+][C@@H](CO)Cc1c[nH]c2ccccc12,0.08185910594335384,0.07215113465086069
fa607ca473ea442e8d1470ddebf72df8,CC(C)CCC[C@@H](C)NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08604277585530896,0.06504864075363583
2aa312e9222e6ed081a18155e4f5255c,CCCC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](O)C(C)(C)C,0.08604277585530896,0.07344767663041053
bc1901d74d781d55162988504144c7f3,CCCC[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](O)C(C)(C)C,0.08604277585530896,0.07271605968359744
bd367d9db5207748d924bd5f19644c11,CC(C)OCC[C@H](O)C[NH2+][C@H](CO)Cc1c[nH]c2ccccc12,0.08185910594335384,0.07316641892897771
8858e3aa89886a130e164e5e40e31c4f,CC(C)OCC[C@@H](O)C[NH2+][C@H](CO)Cc1c[nH]c2ccccc12,0.08185910594335384,0.07215113465086069
472307cf0aa7d57ee23b663f24fb2156,CC(C)CCC[C@H](C)NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08707239307958586,0.06597108745255516
b7d4c092ad903c8a8dff40b35828f473,CC(C)OCC[C@H](O)C[NH2+][C@@H](CO)Cc1c[nH]c2ccccc12,0.08185910594335384,0.07316641892897771
40d6783cdb2b6ccaac6a55756b3ddb99,CC(C)CCC[C@H](C)NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08707239307958586,0.06597108745255516
7e3bc833a3d144be7af334f7d6dec9a0,CC(C)CCC[C@@H](C)NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08604277585530896,0.06504864075363583
6871a9fe74589c2171659479f68d03df,CC(C)OCCCC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08009373301557107,0.06531596604964053
fb4848926c15b2b91ecf45fc8d2319d9,C[C@@H](NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12)C(F)F,0.10150397862694066,0.07615090729742413
cf204d85cbf2ca58866ab4f330cc7c13,C[C@@H](NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12)C(F)F,0.10032246321461205,0.07615090729742413
6de63023efa6ba3071eba596d711a6d0,C[C@H](NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12)C(F)F,0.09915318304662478,0.07615090729742413
4687dda55c3d9e0ee7fdad7579073d26,CC(C)OCCCC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08009373301557107,0.06624193506708602
b499d31b3d2057cbde923024ea52e663,C[C@H](NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12)C(F)F,0.09685096244595194,0.07615090729742413
c4313fd31aceeeb62f660daefc9e41b6,CO[C@@H](C)CCNC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.07452247182204919,0.052092020280123864
ff59168c799b61f6057d0d1183af8625,CO[C@@H](C)CCNC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.07452247182204919,0.050623843312949
cc88151fb8285a04c33aaea2c2e0c164,CO[C@H](C)CCNC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.07542560990803072,0.050623843312949
17d09fc1c928f991217a4355e80a80b0,CO[C@H](C)CCNC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.07452247182204919,0.052092020280123864
f000cd1a8a0a2990ee519e5d260f5b42,CC(C)(C)[C@@H](O)C[NH2+][C@H](CO)Cc1c[nH]c2ccccc12,0.07452247182204919,0.07428086104937658
a7eccab66990d74a0db24dce48d12c0b,CC(C)(C)[C@H](O)C[NH2+][C@H](CO)Cc1c[nH]c2ccccc12,0.07542560990803072,0.07428086104937658
5aea0cb2b61be5d227c8a31f37c7d3a1,C[C@@H](NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12)C(C)(C)C[NH+](C)C,0.07187241866284488,0.062316026269572486
3657385186b6da825a311c61016d99ff,CCCC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@](C)(O)CC(C)C,0.08502419978452005,0.07559519302316815
c72715e3fbb32637f2d8a8b4f4c5138a,CCCC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@](C)(O)CC(C)C,0.08502419978452005,0.07351597034646347
442432ec8e8a8f315f64a13a95063099,CCCC[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@](C)(O)CC(C)C,0.08502419978452005,0.07351597034646347
20a5f394f8437bdab3b44a3926352ec4,C[C@H](NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12)C(C)(C)C[NH+](C)C,0.07274596518262573,0.061441324911743984
66f7cd40425afce776a646e4716c70d1,C[C@@H](NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12)C(C)(C)C[NH+](C)C,0.07100855855029523,0.062316026269572486
745d8ecb849c5a2c90b8d3715d116172,C[C@H](NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12)C(C)(C)C[NH+](C)C,0.07100855855029523,0.062316026269572486
2d42af68f6d9833f17de6bbe14ef7109,CCCC[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@](C)(O)CC(C)C,0.08502419978452005,0.07351597034646347
fc8e43a52135560c3cb953c53d8c3588,CC#CC(=O)N[C@@H](CCCC)Cc1c[nH]c2ccccc12,0.0934871050029764,0.06005492669867043
d36899ad73ab8e2db187dd545e2036ea,CC#CC(=O)N[C@H](CCCC)Cc1c[nH]c2ccccc12,0.0934871050029764,0.06005492669867043
b3804324d9e28fb561ee41c009b9e0fb,CC(C)(C)CCCC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08604277585530896,0.07019926958435851
b817c3fbb827ec349c3d7ee3e2cf3b76,CC(C)(C)CCCC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08604277585530896,0.07118919525695344
92dcd8d39c59653489e4478397f37387,CC(C)(O)CCNC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.0790846896936611,0.07701597333138589
1a015faef18e044cf863d86a305883ba,CC(C)(O)CCNC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08100246978430047,0.07625173749430633
682af4d550bed38ff600cd5eadaac807,CC(C)=C(C)CC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.07633879030898741,0.06750279058645983
09a149ccb4eacb3e15161ce62bf60c8a,CCC(C)(O)C(O)C(=O)NC(C)(C)Cc1c[nH]c2ccccc12,0.08003833569290011,0.08521468358149317
9e7a4776c2007b3e0aabd3ada76c100b,CC(C)CC(CC(C)C)NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08502419978452005,0.0696257237737589
ca862fd36f88cee4b89b25d6416c0ef2,CC(C)=C(C)CC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.07542560990803072,0.06750279058645983
847c4c452643811508a7b9b9446fe53f,CC(C)CC(CC(C)C)NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08502419978452005,0.06925672422996676
2eef5fef44f831ed63b2e24a4cb404a6,CCCC#CC(=O)N[C@@H](CCCC)Cc1c[nH]c2ccccc12,0.07819563713458787,0.06922208347505242
9ec339a861eac589f569cfda91619c9c,CCCC#CC(=O)N[C@H](CCCC)Cc1c[nH]c2ccccc12,0.07819563713458787,0.06825750138816372
1a037cf46492651aa29c7ef8ae3eb65d,C[C@H](O)CCC[NH2+][C@@H](C)CC(C)(C)c1c[nH]c2ccccc12,0.0810584756205604,0.08297869680600214
dace31bc6852df0b85cf044ba695b184,C[C@@H](O)CCC[NH2+][C@@H](C)CC(C)(C)c1c[nH]c2ccccc12,0.08203380244221206,0.08297869680600214
39dc228ece6ce04a8d309b910773bbb0,C[C@H](CC(C)(C)c1c[nH]c2ccccc12)[NH2+]CCC[C@@H](C)O,0.08203380244221206,0.08530090937412523
b4e283e1167d02db91c2787c64676df3,CC(C)(O)C[NH2+][C@H](CO)Cc1c[nH]c2ccccc12,0.08240007029005383,0.08028465802317887
e1ef3d9c3b999de0590f635b47ea913a,C#CCOC[C@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.07992280831488456,0.06367894957003754
6a6d7bf626fe9da660221da9060448ed,C#CCOC[C@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.07992280831488456,0.06367894957003754
29a275b2827ffbab7d98897963db25a0,C#CCOC[C@@H](O)C[NH2+][C@@H](CCCC)Cc1c[nH]c2ccccc12,0.07992280831488456,0.06406508032190164
f193954ffad4dd2c77954fdf04542b7a,C#CCOC[C@@H](O)C[NH2+][C@H](CCCC)Cc1c[nH]c2ccccc12,0.07992280831488456,0.06406508032190164
f1ec4c70b5f6fcb3c72cdf9acb67036e,C[C@H](CCC(C)(C)C)NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08203380244221206,0.06283452576191229
4c71812857f393af590aba6fe2c209f9,C[C@@H](CCC(C)(C)C)NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08301980455274291,0.06283452576191229
e86df0613583aed1887fa6dc692e31b4,C[C@H](CCC(C)(C)C)NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08301980455274291,0.06372771451283107
cdf9fbf5320eda905989aad4eb75546c,C[C@@H](CCC(C)(C)C)NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08401657319872141,0.06283452576191229
35acef0cb8213b4fa61c4334b831770d,CC[C@H](C)[C@@H](O)C[NH2+][C@@H](C)CC(C)(C)c1c[nH]c2ccccc12,0.0848910751503133,0.07113363482741906
2dd24ec06017f32d353ca8a3a3522b94,CC[C@H](C)[C@@H](O)C[NH2+][C@H](C)CC(C)(C)c1c[nH]c2ccccc12,0.08590820614847122,0.07113363482741906
246c554440eddf2521098fb64bb1d377,C[C@@H](NC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12)C(C)(C)C,0.07913948374547312,0.05569522966201532
41b8baf7aacc1e72d5c0ec2246ced358,C[C@@H](NC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12)C(C)(C)C,0.07913948374547312,0.05569522966201532
5b3ce931b20d39034a9f7e75513df0ff,CC(C)(C)CCC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08003833569290011,0.06986596555537669
c39c0a370c2a14382b885e1d4685d1c7,CC(C)(C)CCC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.0790846896936611,0.06986596555537669
cd550cd7c2cea7274928f85f8163fe98,CC[C@H](C)[C@H](O)C[NH2+][C@@H](C)CC(C)(C)c1c[nH]c2ccccc12,0.0848910751503133,0.07113363482741906
88960e78bb2a7b61768a68c9f3ed769d,CC[C@H](C)[C@H](O)C[NH2+][C@H](C)CC(C)(C)c1c[nH]c2ccccc12,0.08590820614847122,0.07014442340655114
01d0d8d2ba01667753e62dafd36e7518,CC[C@H](C)CONC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.08009373301557107,0.05704785883760061
23c8db61efa97240f1f162a4e9257a32,CC(C)(C)CCCCNC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.0810584756205604,0.06389900035234314
9323d40df60f8131096967d9da77de62,CC[C@@H](C)CONC(=O)N[C@H](CO)Cc1c[nH]c2ccccc12,0.07913948374547312,0.05704785883760061
3de706a3672dab9e8eea077af1b6aa5d,CC[C@@H](C)CONC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.07819563713458787,0.0562426689577382
e7477f0722da029f1c5098687156a7d8,CC[C@H](C)CONC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.07819563713458787,0.0562426689577382
f3bb4b2049d35bc666938575a48ce742,CC(C)(C)CCCCNC(=O)N[C@@H](CO)Cc1c[nH]c2ccccc12,0.08301980455274291,0.06300357245706079
40fd3ff6a60bad4ac9d2f338d1f857f2,COc1cc(N[C@H](C)CCC[NH3+])c2ncccc2c1,0.07187241866284488,0.0626098377924452
14cdcea68d80ab1e41b1a9098fe57723,COc1cc(N[C@@H](C)CCC[NH3+])c2ncccc2c1,0.07274596518262573,0.0635000490308788
66c88081b14a9504c7c0ef5574f56a4e,COc1cc(N[C@H](C)CCC[NH2+]C(C)C)c2ncccc2c1,0.06930954513439941,0.05892933691854031
ea0ce62ef0b830d2b098daa377dae8f7,COc1cc(N[C@@H](C)CCC[NH2+]C(C)C)c2ncccc2c1,0.06930954513439941,0.057280099747492756
ff06828ce59fff5088d6756cf01c2ba5,CC[NH2+]CCC[C@H](C)Nc1cc(OC)cc2cccnc12,0.06930954513439941,0.05833105908804476
5af49dfd4ddbb7939dea1aa1ed3494fa,CC[NH2+]CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,0.06847421648379773,0.05833105908804476
7273aa1ee4c407abdab89e642d4dc2e3,CC[NH+](CC)CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,0.07627521416233174,0.05639292059511474
3c2f65f92dfd9a263268bedfe7974700,CCC[NH2+]CCC[C@H](C)Nc1cc(OC)cc2cccnc12,0.06764822356772936,0.05833105908804476
8c2d5b1228398ce541dc74a43dc3c8d6,CCC[NH2+]CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,0.06764822356772936,0.057508862334370296
a6e72ebde8dc2b1714415184d97e2523,CC[NH+](CC)CCC[C@H](C)Nc1cc(OC)cc2cccnc12,0.0771978219000389,0.05720013115720813
738945714794a4dba719229cea30180a,COc1cc(N[C@H](C)C[NH2+]C(C)C)c2ncccc2c1,0.07520107839928512,0.05801818573294302
a1b3eb49b69249d2eb0249b783f5171a,COc1cc(N[C@@H](C)C[NH2+]C(C)C)c2ncccc2c1,0.07520107839928512,0.05801818573294302
71c80572820d06dfa5878435ffc3bb32,COc1cc(N[C@H](C)CCC(=O)[O-])c2ncccc2c1,0.0810584756205604,0.059433416527685225
cdb9f2f5b17621c242fe6c90a4d78311,COc1cc(N[C@@H](C)CCC(=O)[O-])c2ncccc2c1,0.07913948374547312,0.05979955016232297
22a747b8796d867368573d610a2647c2,CCC[N@@H+](C)C[C@H](C)Nc1cc(OC)cc2cccnc12,0.07446028639213867,0.05720013115720813
3a7ef9c43f78a619400e5b1acfdec5d4,CCC[N@H+](C)C[C@@H](C)Nc1cc(OC)cc2cccnc12,0.07446028639213867,0.05559642967671755
2e5d034df33a79cdb217686dfebb7651,CCC[N@H+](C)C[C@H](C)Nc1cc(OC)cc2cccnc12,0.07446028639213867,0.05559642967671755
135da946da072e114481af58cbef48a5,CCC[N@@H+](C)C[C@@H](C)Nc1cc(OC)cc2cccnc12,0.07446028639213867,0.05639292059511474
73e198278e1a5fa3c370463e8d275de5,COCCC[C@@H](C)Nc1cc(C)cc2cccnc12,0.07633879030898741,0.10833675101088185
484b54bf990f0c836afc759c8b1cb42a,COCCC[C@H](C)Nc1cc(C)cc2cccnc12,0.07633879030898741,0.10980096873469244
70877d8c53cd2a2e8844a47e3b1e4a1e,COc1cc(NCCC[C@@H](C)[NH3+])c2ncccc2c1,0.07627521416233174,0.052374712614020186
e837f6992c8b695fc5ebf0ed742fbcb9,COc1cc(NCCC[C@H](C)[NH3+])c2ncccc2c1,0.07627521416233174,0.053127644735270915
