key,input,pca_1,pca_2,pca_3,pca_4,umap_1,umap_2,tsne_1,tsne_2
7f267359ad56abbf7e1d6f27476de3b8,CC[NH+](CC)Cc1ccc2cc[nH]c2c1,-0.06922393,-0.469659,-0.42975646,-0.08695203,0.4094196,-0.1604498,0.5038048060212703,-0.4227356439511859
51cd6f2572a1c4c9cb414b7d6ebcf941,C[C@@H]([NH3+])Cc1ccc2cc[nH]c2c1,-0.117072254,-0.51073074,-0.42394948,-0.10652731,0.41236812,-0.39453205,0.34040056212146796,-0.5301186165551564
aaf4a5214a18be3b218bf025dd996ede,C[C@H]([NH3+])Cc1ccc2cc[nH]c2c1,-0.117072254,-0.51073074,-0.42394948,-0.10652731,0.41236812,-0.39453205,0.34040056212146796,-0.5301186165551564
4e87c8e52a18f4d7e9fb5e8022ecae6c,CCCC[NH2+]Cc1ccc2cc[nH]c2c1,-0.11123264,-0.46884924,-0.39119434,-0.14534017,0.4329176,-0.32053795,0.34331228550194515,-0.4341299103282953
fff20e00f48280bdbe3746c595030c81,C=CC(C)(C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.11727815,-0.51276195,-0.4263976,-0.075059086,0.35983628,-0.36609054,0.354782585629481,-0.420965693833738
34d5171801f45f2286f205799c37daa2,CC(C)(O)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.073161386,-0.5150253,-0.4339702,-0.06645427,0.42562616,-0.23111248,0.5109499288992838,-0.42215328788845236
80cd4f60f04ee59cb40ccc38202ecb88,C=C(C)C[N@@H+](C)Cc1ccc2cc[nH]c2c1,-0.09066796,-0.4403285,-0.37363097,-0.08885115,0.4058143,-0.2897972,0.454241223905229,-0.41705937925155623
d7ce68d3c9981e4d9744cc32b7d38342,C[C@@H](O)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.055400975,-0.58711535,-0.38911852,-0.1090806,0.43936694,-0.40875643,0.33662054242874334,-0.3867926341587088
0f2c713f19993c0c1573da74d58ef25b,C=C(C)C[N@H+](C)Cc1ccc2cc[nH]c2c1,-0.090668015,-0.44032848,-0.37363097,-0.08885115,0.4058143,-0.2897972,0.4542412394999864,-0.41705938317429786
bcc24eaf00689bb39ccd52bb1b1999be,C[C@H](O)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.055400975,-0.58711535,-0.38911852,-0.1090806,0.43936694,-0.40875643,0.33662054242874334,-0.3867926341587088
3ea24f40466f93c2613058b5122f58c4,C[N@@H+](Cc1ccc2cc[nH]c2c1)C(C)(C)C,-0.09845977,-0.46265125,-0.3663146,-0.052920997,0.38511115,-0.13952565,0.5101142546592219,-0.4224825336666869
e02f308b9bc28e75f23e757b2be29019,CC(C)(C)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.069443926,-0.584826,-0.38332754,-0.013448805,0.358752,-0.09226936,0.510811945665181,-0.42200403540618675
0c5780a46fa3d1c01a364d7f91050fb0,CC[C@@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.100721955,-0.4921566,-0.40818387,-0.052908637,0.43430454,-0.31516147,0.3485365561889696,-0.4320761539708727
bce2431bb5f4290ef502feaebbcdb50e,CC[C@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.100721985,-0.49215662,-0.40818387,-0.052908637,0.43430454,-0.31516147,0.34853655413601603,-0.43207615599783916
9027b5223c4564aa16bff33b1496648a,C[N@H+](Cc1ccc2cc[nH]c2c1)C(C)(C)C,-0.09845977,-0.46265125,-0.3663146,-0.052920997,0.38511115,-0.13952565,0.5101142546592219,-0.4224825336666869
dba37ac37f18d570d201baa74c4dfda5,C=CC[C@@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.15032163,-0.51802564,-0.4385538,-0.03763213,0.38070476,-0.37776497,0.3479527747323521,-0.42641044158357533
22dc92070ee1a2a694b6921d4f601be6,CC[C@H](O)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.054352514,-0.5280203,-0.35462728,-0.101872236,0.2887714,-0.010130286,0.41464106034408205,-0.40751137956868094
bf94f2da9d8795590e69320c4ba41b80,C=C(C)C[N@@H+](CC)Cc1ccc2cc[nH]c2c1,-0.095388554,-0.4648804,-0.38584542,-0.07602747,0.3378418,-0.15271926,0.4986506769768826,-0.4214433823676196
eea4398bb4654dd6c7cfd9c8f383b604,C=C(C)C[N@H+](CC)Cc1ccc2cc[nH]c2c1,-0.095388554,-0.4648804,-0.38584542,-0.07602747,0.3378418,-0.15271926,0.4986506769768826,-0.4214433823676196
efc06f6d377882f77be062829c521e4a,C=CC[C@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.15032163,-0.51802564,-0.4385538,-0.03763213,0.38070476,-0.37776497,0.3479527747323521,-0.42641044158357533
c2b8915edddc2ef5ae52729cb277a445,CC[C@@H](O)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.054352514,-0.5280203,-0.35462728,-0.101872236,0.2887714,-0.010130286,0.41464106034408205,-0.40751137956868094
aa8de73c6d80c74d8d6d18cede1bea07,C[C@H](CF)[NH2+]Cc1ccc2cc[nH]c2c1,-0.047658294,-0.38703048,-0.35529247,-0.050378375,0.44641656,-0.28860262,0.18118175106176485,-0.3718349616510793
af34c4db822c980a251cc95bc36c2f9c,C=CC[N@@H+](C)Cc1ccc2cc[nH]c2c1,-0.09991473,-0.48085198,-0.41122276,-0.05631183,0.4285044,-0.3355142,0.5100884598000823,-0.42361395609266833
0c04a0129ce82a035768ecde7070d98c,CC(C)C[C@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.15184595,-0.5672494,-0.3975008,-0.009397678,0.29757965,-0.2648776,0.3602817517926066,-0.3965448234488306
04aa35eb763a041f7bb753a51207368d,CC(C)C[C@@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.15184595,-0.5672494,-0.3975008,-0.009397678,0.31797403,-0.3670721,0.3602817517926066,-0.3965448234488306
fd608e8ee0c91ef0fbf11a8849d08da8,C[C@@H](CF)[NH2+]Cc1ccc2cc[nH]c2c1,-0.047658294,-0.38703048,-0.35529247,-0.050378375,0.44641656,-0.28860262,0.18118175106176485,-0.3718349616510793
4023e148cdae40e369689265d0e5c876,C=CC[N@H+](C)Cc1ccc2cc[nH]c2c1,-0.09991473,-0.48085198,-0.41122276,-0.05631183,0.4285044,-0.3355142,0.5100884598000823,-0.42361395609266833
990ac1e3839a50997da28888198f4490,CC(C)=CCc1ccc2ccn(C)c2c1,-0.18183714,-0.37955534,-0.3575411,-0.1601566,0.0447509,-0.4340914,0.15814622788915011,-0.37595644233039827
0e6e3cf9062b14c5af70af38ddcf6109,C=CCCC[C@@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.1799434,-0.51839185,-0.38480717,0.011343241,0.3637666,-0.36693254,0.2771296351174231,-0.3735101670206117
47d7d52f672de2393095d12616473aa7,C=CCCC[C@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.17994341,-0.51839185,-0.38480717,0.011343226,0.3637666,-0.36693254,0.2771296360286571,-0.3735101563153592
ec53819980a024ab88aadcbb207ff50f,C[C@H](CCO)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.04777374,-0.5710335,-0.34045905,-0.08046036,0.36125153,-0.09234816,0.4393138357138997,-0.40205926547807835
725c78952434817b4bd29a79968ed6c0,CCC[C@@H](O)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.08239132,-0.5756269,-0.35147613,-0.070667334,0.3930487,-0.25924104,0.4244045177870427,-0.4134958697085263
b2ceb316fc31d4893ca6ac495867238b,C[C@@H](CCO)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.047773764,-0.5710335,-0.34045905,-0.08046037,0.36677027,-0.11330271,0.43931378686441896,-0.40205921162826136
7ce5c81d15d1d7c2d5fd020d4844237c,C=CC(C)(C)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.07128788,-0.6037015,-0.3675455,-0.011778377,0.37524074,-0.08722776,0.5104918290855386,-0.4220968879068686
3166148a2972e5409aefe6589ede758c,CCC[C@H](O)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.08239132,-0.5756269,-0.35147613,-0.070667334,0.3930487,-0.25924104,0.4244045177870427,-0.4134958697085263
0babb305421113295649f1defda4497c,CC[C@@H](C)[C@@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.10160726,-0.60691285,-0.34892076,3.3318996e-05,0.3390991,-0.10436678,0.47460962653509126,-0.4321616905780831
c71d3ec2f9c25ccb30908590927d84d7,CC[C@H](C)[C@@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.10160726,-0.60691285,-0.34892076,3.3318996e-05,0.3390991,-0.10436678,0.47460962653509126,-0.4321616905780831
762ba9bccad53a495388a2f555b7cf26,CCC[C@@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.13574335,-0.4814792,-0.404206,-0.09346297,0.39308208,-0.36008382,0.3500439272282697,-0.4292753311397377
c141a74d7a90dbdbd08fe4bd4903017f,CCC[C@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.13574335,-0.4814792,-0.404206,-0.09346297,0.39308208,-0.36008382,0.3500439272282697,-0.4292753311397377
bab2488ccae8cb2c28661aa97ed3f41f,CC[C@H](C)[C@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.10160719,-0.60691285,-0.34892076,3.3318996e-05,0.3390991,-0.10436678,0.47460962204721896,-0.43216169265427373
e4848373a00fce36f5a1282125e29dce,CC[C@@H](C)[C@H](C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.10160719,-0.60691285,-0.34892076,3.3318996e-05,0.3390991,-0.10436678,0.47460962204721896,-0.43216169265427373
c57fea9cbf94fd7e6976d1cc78e31cad,C[N@H+](Cc1ccc2cc[nH]c2c1)C(C)(C)CO,-0.071564436,-0.59927917,-0.44250476,-0.01951041,0.36606038,-0.09044695,0.5105721864114298,-0.4222523181437043
45dda1ff578d047cf409e5d96a9e91f6,C[N@@H+](Cc1ccc2cc[nH]c2c1)C(C)(C)CO,-0.071564436,-0.59927917,-0.44250476,-0.01951041,0.36606038,-0.09044695,0.5105721864114298,-0.4222523181437043
c23e40d5e97da8127d1132deacafef06,CC(C)(F)CC[NH2+]Cc1ccc2cc[nH]c2c1,-0.014721662,-0.49127805,-0.34205666,-0.06437653,0.3876568,-0.07655054,0.5106838024364179,-0.42224606876449927
6204fcfd6c3f0ced25c6d4c46f11d3cd,FCCC[NH2+]Cc1ccc2cc[nH]c2c1,0.010607019,-0.3891851,-0.32606387,-0.080767006,0.18381137,0.8735111,0.42243110471478407,-0.3839331237095894
bb3be16c39f16121c6bd5265f4b142a5,CCC[N@@H+](C)Cc1ccc2cc[nH]c2c1,-0.045512944,-0.46629104,-0.40760037,-0.110918805,0.41865867,-0.18873861,0.3500023156723181,-0.42850601793319026
905196e5dca3889d46a17660ab4dc6e1,CCC[N@H+](C)Cc1ccc2cc[nH]c2c1,-0.045512944,-0.46629104,-0.40760037,-0.110918805,0.41865867,-0.18873861,0.3500023156723181,-0.42850601793319026
f03b82c27125c1499fe2ed751f07103f,C=CCCC(C)(C)[NH2+]Cc1ccc2cc[nH]c2c1,-0.1440669,-0.58546996,-0.36662257,0.034995466,0.41435027,-0.33593965,0.5041994782746158,-0.42477996241052446
b50d575fe3458709bd13a117c2e351be,CC[N@H+](CCCO)Cc1ccc2cc[nH]c2c1,-0.037334964,-0.42679793,-0.43922848,-0.13619278,0.41425544,-0.21634182,0.3453655634201638,-0.5101911376062911
eb3efab0c3b62006a192561f498e5fe9,C=CCC[N@H+](C)Cc1ccc2cc[nH]c2c1,-0.13987243,-0.4464734,-0.3972801,-0.012824707,0.39489752,-0.36873695,0.34450345073439387,-0.49651281122561647
038632b66a4c238d92c36a17dcbcae0d,CCC[C@H](CC)[NH2+]Cc1ccc2cc[nH]c2c1,-0.13598824,-0.50265986,-0.36983383,-0.0632044,0.40910763,-0.3327222,0.3451951018971631,-0.44702462267214677
aa14c8d61d86aeff77bfc7d66c919bdb,CC[N@@H+](CCCO)Cc1ccc2cc[nH]c2c1,-0.03733492,-0.42679793,-0.43922845,-0.13619275,0.43417388,-0.28573278,0.3453655646551673,-0.5101911299319952
be6a547267566d6bffc9309315c48040,CC(C)[N@H+](Cc1ccc2cc[nH]c2c1)C[C@@H](C)O,-0.09307162,-0.59172213,-0.41788536,-0.026715346,0.37056243,-0.14328492,0.35802530907162367,-0.41362804535553105
982ff1f62dcc017ea40a6615724d84de,C=CCC[N@@H+](C)Cc1ccc2cc[nH]c2c1,-0.1398724,-0.44647342,-0.3972801,-0.012824692,0.39489752,-0.36873695,0.3445034498665444,-0.4965128221877583
0c2e0dbfc2423e34b8ab46c3bd362968,CC(C)[N@@H+](Cc1ccc2cc[nH]c2c1)C[C@H](C)O,-0.09307164,-0.59172213,-0.41788536,-0.026715346,0.3442787,-0.14977324,0.3580253155836112,-0.4136280490938969
43ce9fd82c77418daedc81709c3e9d4f,CC(C)[N@@H+](Cc1ccc2cc[nH]c2c1)C[C@@H](C)O,-0.09307162,-0.59172213,-0.41788536,-0.026715346,0.37056243,-0.14328492,0.35802530907162367,-0.41362804535553105
86febcc9b2529dd25c5f111acd495b1c,CCC[C@@H](CC)[NH2+]Cc1ccc2cc[nH]c2c1,-0.13598824,-0.50265986,-0.36983383,-0.0632044,0.40910763,-0.3327222,0.3451951018971631,-0.44702462267214677
afc702bba2f9d8a12b5a232aef061404,CC(C)[N@H+](Cc1ccc2cc[nH]c2c1)C[C@H](C)O,-0.09307162,-0.59172213,-0.41788536,-0.026715346,0.37056243,-0.14328492,0.35802530907162367,-0.41362804535553105
37e4f976751a2b92c386cfb89cb7cc36,CCC[N@H+](CC)Cc1ccc2cc[nH]c2c1,-0.09301311,-0.3987132,-0.39896545,-0.11824156,0.37147737,-0.14832294,0.5100752117769438,-0.42354789862090736
865fa8c56fa3d3347f3e8dfa4a2e58aa,CCC[N@@H+](CC)Cc1ccc2cc[nH]c2c1,-0.09301314,-0.3987132,-0.39896545,-0.118241526,0.37147737,-0.14832294,0.5100752117625762,-0.4235478987391407
6ac3fb9fa44cc5ffde826a16c42ec1f5,C[N@@H+](Cc1ccc2cc[nH]c2c1)CC(C)(C)C,-0.11678757,-0.48354483,-0.38049972,-0.034381717,0.38263887,-0.22177437,0.4613298421048386,-0.4226598517600763
0c1a07ed8cc7d2654ae965cdfd40e7c9,C[N@H+](Cc1ccc2cc[nH]c2c1)CC(C)(C)C,-0.116787575,-0.48354483,-0.3804997,-0.034381717,0.35852522,-0.219738,0.46132983109891174,-0.42265985260103023
28d5b532560f77fdf1bdfd2946023e8f,FCCCC[NH2+]Cc1ccc2cc[nH]c2c1,-0.017833278,-0.37255198,-0.3252833,-0.06705623,0.33678514,0.047625303,0.42253108242123877,-0.383883938290615
14f566462a4f1e22c3f391ad794d389b,CC(C)C[N@@H+](C)Cc1ccc2cc[nH]c2c1,-0.10577061,-0.5094017,-0.37655059,-0.055151008,0.37879223,-0.31913063,0.47367092311351666,-0.43229197017641546
1eba9cbfc03d0c2ebb6404a5bf23676d,CC(C)C[N@H+](C)Cc1ccc2cc[nH]c2c1,-0.10577061,-0.5094017,-0.37655059,-0.055151008,0.37879223,-0.31913063,0.47367092311351666,-0.43229197017641546
ef991bd737cb5098ea996d4cc6ea7339,CC[N@@H+](Cc1ccc2cc[nH]c2c1)C(C)C,-0.034129754,-0.56849194,-0.37447402,-0.087221414,0.40317178,-0.08993167,0.5090068780571749,-0.423377223452821
3529a08045715f2886119fe553f7bb05,CC[N@H+](Cc1ccc2cc[nH]c2c1)C(C)C,-0.034129754,-0.56849194,-0.37447402,-0.087221414,0.40317178,-0.08993167,0.5090068780571749,-0.423377223452821
ee584dc37e11f56791b0dac069bb4663,Cc1ccc2cc[nH]c2c1,-0.21203762,-0.3826486,-0.3684063,-0.17776193,-0.07863726,-0.5703525,-0.1982726345763578,-0.38498318550753685
a7c59cf4743b377b6d2128940e3773c4,CCCC[N@@H+](CCCO)Cc1ccc2cc[nH]c2c1,-0.17585456,-0.4627765,-0.4425423,-0.025449134,0.40716916,-0.4343297,0.3662358656447863,-0.3971186276093092
9375ba5d66e865ca4c59fd70de6a383e,CC(C)=CCCOc1ccc2cc[nH]c2c1,-0.24944697,-0.289365,-0.4670373,-0.1601201,0.116524786,-0.34999257,0.05975965602467011,-0.4376150374081623
4045ac247a21d107787d3b5287da187f,CC(C)=CCc1ccc2[nH]c(C)cc2c1,-0.2659849,-0.3326401,-0.4380347,-0.2144346,-0.0377855,-0.38414967,-0.06047189527825969,-0.24701403795314528
f9dca4ea9d4d971abbeeab68defaecf0,CC(Cl)=CCOc1ccc2cc[nH]c2c1,-0.33804783,-0.19940121,-0.5058116,-0.17061892,0.112740934,-0.36435863,0.12999554209669353,-0.4750742733604826
d05c398a0733fac4f5b6f895ce0376ec,CC(C)=CC(=O)Oc1ccc2cc[nH]c2c1,-0.38828683,-0.256996,-0.4341804,-0.2441545,-0.09753817,-0.38336372,-0.3462824312139028,-0.34668178015099904
b63e39f21a9d30d80e30bacd08a7f71f,CC(C)=CCc1ccc2c(ccn2C)c1,-0.19773524,-0.3699584,-0.36170354,-0.14996107,0.021704376,-0.43523473,0.15542410938325626,-0.3926799519142846
988aac507bebb3af7d7ba92cb54c75f4,CCC=C(C)C(=O)Oc1ccc2cc[nH]c2c1,-0.4062678,-0.2583562,-0.51718384,-0.22751433,-0.08625764,-0.39723745,-0.35781509787043314,0.09182324068271294
f1f5481388b94129d99021c8e845ae72,CSc1ccc2cc[nH]c2c1,-0.21604711,-0.42153198,-0.43145776,-0.044325337,0.4212489,-0.41291735,0.3160811181670425,-0.4949029956554509
662cc6b8869449d8121fc4f78aa101f5,CC(=O)N(C)c1ccc2cc[nH]c2c1,-0.21107838,-0.5377667,-0.4739012,-0.300563,-0.054273963,-0.58606523,0.012615623064656883,-0.3844886264211412
d38928990c3cb1c8804b4852ce27c058,CC(C)=CNc1ccc2[nH]ccc2c1,-0.23017439,-0.5092144,-0.50523484,-0.16154598,-0.22126731,-0.62074614,-0.2333734902007984,-0.24681268111614435
80f823e1e2a708f83bd4e20f125ec64b,CCOc1ccc2cc[nH]c2c1,-0.21708259,-0.37870473,-0.5223555,-0.15915178,0.33931714,-0.4108035,-0.21754191352333205,-0.4340397559354912
49ca62c63d5fa6277c0ea5f0473ba522,CC(C)(C)c1ccc2cc[nH]c2c1,-0.09519987,-0.41609865,-0.39540672,-0.12545855,0.3174699,-0.24113208,0.33319057886165543,-0.3850789011742393
c205341a0c7adde74c148503cb9086ef,COc1ccc2cc[nH]c2c1,-0.1583919,-0.4988041,-0.50390697,-0.16622983,0.40449762,-0.41230989,0.3158654017445707,-0.49556825682255806
08c28cb9c48f91f19d88c2d4dcf3d354,CC(C)c1ccc2cc[nH]c2c1,-0.10693752,-0.47693682,-0.39233834,-0.1344692,0.39274216,-0.3887991,0.32878105205943475,-0.4054010008343754
f8c3d1e789541e1120fd4ff7429097ea,Clc1ccc2cc[nH]c2c1,-0.22555989,-0.31351456,-0.3052601,-0.052069582,0.3723148,-0.42756477,-0.14286334993863375,-0.5117807317725311
b862dc79861486c9e5a29b997b5d55e9,Fc1ccc2cc[nH]c2c1,-0.17103708,-0.23249725,-0.2799983,-0.039104454,-0.06938806,0.9119984,-0.028193554162087336,-0.4722848850505082
fd9a20823b5216e266900922072eda34,Brc1ccc2cc[nH]c2c1,-0.22967829,-0.24352989,-0.3425121,-0.10891889,-0.074388295,-0.534737,-0.40923639339691803,-0.45558974596127216
234605d08ace1f6904072e673bb43dff,CC(C)(O)COc1ccc2cc[nH]c2c1,-0.19094378,-0.30067956,-0.49167043,-0.12838238,0.3214183,-0.34294766,0.14798907869859565,-0.4815798436826752
9f07c117fab4977cb773ef2144efc669,CCCC(C)=CC(=O)Oc1ccc2cc[nH]c2c1,-0.38420004,-0.2073847,-0.37984073,-0.17748012,-0.11477877,-0.30316573,-0.3577300526104731,0.2162993671605413
88e8b482a590a942a6f4dcfe9f1f1b87,COC(=O)c1ccc2cc[nH]c2c1,-0.20241036,-0.43315217,-0.49675044,-0.36719376,-0.15200846,-0.609586,-0.3008552606049555,-0.3172347837444355
6797da6468feadf47c01e3035b19e47d,CC(C)(C)/C=C/c1ccc2cc[nH]c2c1,-0.14497477,-0.39284372,-0.40146303,-0.05123625,-0.020246655,-0.5447478,0.09666890140070172,-0.3865183471962369
81bc936f6438ea01db564b3a2eb94949,CCC(=CC(=O)Oc1ccc2cc[nH]c2c1)CC,-0.35455924,-0.15655571,-0.43287316,-0.26677513,-0.11859842,-0.26878524,-0.14383786092010042,-0.26493288536260373
7e74fc5ba1e2ed61ffed6a75186686d7,CC(C)=C(C)C(=O)Oc1ccc2cc[nH]c2c1,-0.35245922,-0.20661378,-0.53020346,-0.33237833,-0.11302695,-0.37951213,-0.23157069570294336,0.05534753013211527
19db8d282c45b080d2bf516c8dbc80f5,CO[C@@H](C)COc1ccc2cc[nH]c2c1,-0.17329308,-0.2993557,-0.48338655,-0.24371946,0.22220403,-0.31165898,0.12968251620466628,-0.43166474197595534
eaefc763020bf14bd064ef50f5ecc825,CCC=CCOc1ccc2cc[nH]c2c1,-0.23229589,-0.26746994,-0.48492163,-0.15330206,0.08974001,-0.3649139,-0.05465347015268085,-0.4472313886659326
50bdeefc7fbdd1abc728e14e60ee6d07,CC(C)(O)CCOc1ccc2cc[nH]c2c1,-0.18414822,-0.24924137,-0.4871819,-0.15298945,0.29050517,-0.31375164,0.3251193640600058,-0.5005180611973263
91f5467ae399837e1d1ea61ada113fa2,CO[C@H](C)COc1ccc2cc[nH]c2c1,-0.17329313,-0.29935572,-0.48338655,-0.24371947,0.22220403,-0.31165898,0.12968256183676088,-0.43166475480286065
f70428806295a761c09e48633784f0db,CC=CCCCOc1ccc2cc[nH]c2c1,-0.27139333,-0.24950844,-0.4775704,-0.14347862,0.015383661,-0.41160595,-0.24876081910985334,-0.45452245465114843
3c2dbc5621ea3a9fa52df13476549815,CCC=CCCOc1ccc2cc[nH]c2c1,-0.22779182,-0.27832472,-0.46854225,-0.16299738,0.05641952,-0.35341626,-0.17335154052983717,-0.45484414996471806
3eaacedc4d95a3032c22b77e898cf20c,C/C=C(\C)c1ccc2[nH]ccc2c1,-0.15938944,-0.5011585,-0.41882885,-0.13790965,-0.07733035,-0.5773443,0.13280621579506016,-0.4061038449776171
e617144c08bd442653e9e9d0bb84be59,CC(C)CCOc1ccc2cc[nH]c2c1,-0.2225682,-0.3157832,-0.43523625,-0.1606218,0.16907817,-0.338478,0.15633278666412784,-0.4720436525406892
495e566a537c6f622607ffc42bd0062e,C#Cc1ccc2cc[nH]c2c1,-0.22565308,-0.4452822,-0.48475242,-0.1274176,-0.09600069,-0.57628024,-0.2443241998260241,-0.3815141841315458
32103344fddd4e42cc28bf8ac6156499,FC(F)(F)c1ccc2cc[nH]c2c1,-0.1933151,-0.26082373,-0.36471504,-0.18788482,-0.11568296,-0.6382146,-0.2706896083400543,-0.3652935077025664
0f7befa9d5e90fd83f85b3db8e693343,FC(F)c1ccc2cc[nH]c2c1,-0.15312488,-0.40690732,-0.3302009,-0.09521436,0.30848658,-0.45558465,-0.09111838096670925,-0.49227265516192364
b8691c1462f3156ef601ba0a48d1b62b,C=CCCCOc1ccc2cc[nH]c2c1,-0.2818299,-0.20684746,-0.5062554,-0.119610816,0.19939804,-0.30361876,0.13929568092555114,-0.4390539724699
604d6cfe0a9638c0a2a50f1cfeff5e32,CC(C)(C)OCCOc1ccc2cc[nH]c2c1,-0.16873054,-0.15186523,-0.43248808,-0.21089628,0.0463517,-0.25829896,-0.142307810973541,0.16908967239040187
619335d24236490abcdd5e59af541446,CC(C)OCCOc1ccc2cc[nH]c2c1,-0.17114395,-0.22706118,-0.5078837,-0.18894844,0.23489547,-0.12508416,0.3247728858369975,-0.45079982339195046
e091d8ff03b4976ed3d63520ebf75a0f,CC(C)CCCOc1ccc2cc[nH]c2c1,-0.23582879,-0.33119816,-0.42719993,-0.14374052,0.2003119,-0.3306801,0.14148487100595367,-0.435310498688741
4299c01ff1c5a707bd67c98147ff1410,CC=CC=CC(=O)Oc1ccc2cc[nH]c2c1,-0.34673643,-0.26297647,-0.44751558,-0.03402617,-0.038278013,-0.35882732,-0.1213966326829896,-0.34046145086830143
9e72d66e975370f9d4a48e0b5406b05c,CSC=CC(=O)Oc1ccc2cc[nH]c2c1,-0.398831,-0.29080665,-0.40333992,-0.19922358,-0.20944016,-0.47244442,-0.3428727348529897,-0.2846673544491428
c778f8e07a12c0d9c361f5264d20014e,CC(C)C=CC(=O)Oc1ccc2cc[nH]c2c1,-0.35259607,-0.21394663,-0.3478887,-0.22656596,0.00015228987,-0.28396854,-0.2683842843909824,-0.0621310364864902
dd99a8db77c1c1693ffcbf1e64278282,CCOCc1ccc2[nH]ccc2c1,-0.16640194,-0.37143433,-0.4803354,-0.15515378,0.29757404,-0.3398809,0.3156279640809093,-0.49419432111896977
1601c73306bf3a67236eb83e7c4b4ff4,C=CCCCCOc1ccc2cc[nH]c2c1,-0.26877075,-0.22859167,-0.4798224,-0.109833874,0.1742698,-0.32277855,0.1307663060196117,-0.4713590859068053
d2b68a42f66e4b987f118a6e96eb55d6,CC(C)C(=O)N(C)c1ccc2cc[nH]c2c1,-0.15770574,-0.5491318,-0.45334682,-0.20967203,-0.0299792,-0.56381875,0.07382450082649167,-0.22309877212992446
6105d85335a5d68a9efe4004ea227b05,COC(COc1ccc2cc[nH]c2c1)CC(C)C,-0.17531897,-0.37916183,-0.42172018,-0.17239814,0.1513572,-0.24776694,0.1711615681261352,-0.3167575848192727
a586e64b570ab668d0e6b6a183e0955f,O=C(OCC=CCl)c1ccc2cc[nH]c2c1,-0.29502764,-0.29620823,-0.44422042,-0.2600751,-0.2077207,-0.606403,-0.3085549030267046,-0.3186182460837359
bd5b9170fd9979261a440233c0d97a34,C=CCCC(=O)Oc1ccc2cc[nH]c2c1,-0.4087699,-0.17332178,-0.49341464,-0.23047826,-0.050681233,-0.39723384,-0.04801656594929401,-0.42920668015452973
e4272ba1a6028e151005c5d81ab45ffa,CC(C)SCCOc1ccc2cc[nH]c2c1,-0.24482048,-0.27907088,-0.43668532,-0.15562426,0.058487803,-0.3474749,-0.2588445111783637,-0.3180578662695515
f761c4432db73fd5c5c50843e34286b8,FC(F)COCCOc1ccc2cc[nH]c2c1,-0.15252711,-0.0075493455,-0.559188,-0.13589671,0.3212933,-0.05216074,0.5184007287152842,-0.579222044320473
c4947a9e5b165f3b6be1198e3f94c9dd,CC(F)(F)CCCOc1ccc2cc[nH]c2c1,-0.22068077,-0.12481744,-0.42423648,-0.20972936,0.10828701,-0.31648305,-0.19844519455243623,-0.33580235741268444
7c8ebd16e746a680534235c43386a401,CC[C@@H](F)C(=O)N(C)c1ccc2cc[nH]c2c1,-0.19751203,-0.4768212,-0.43299156,-0.18942642,0.0024648905,-0.5942271,-0.24337443149716773,-0.39204112905239374
4f53fcb050922f48bb4a58d7b2665ddf,CC[C@H](F)C(=O)N(C)c1ccc2cc[nH]c2c1,-0.19751203,-0.47682118,-0.43299156,-0.18942644,0.0024648905,-0.5942271,-0.24337446220210424,-0.3920411641883898
208eda7dfdaed5fdf74f1f4ccc61d53a,FC(F)Oc1ccc2cc[nH]c2c1,-0.28403604,-0.3821404,-0.43358555,-0.23733029,-0.10210261,-0.6184905,-0.3131378095162337,-0.41093053555448833
dacf42d0a208b226d6bb1bda43cdd3b9,FC(F)(F)Oc1ccc2cc[nH]c2c1,-0.39998484,-0.42145348,-0.46047613,-0.44901088,-0.110009745,-0.65079266,-0.760331249974982,0.4439128615367538
